Tarih,Hisse_Kodu,Set,Close,Open,High,Low,Volatilite_10,MA_10,MA_50,Momentum_10,RSI_14,MACD,MACD_Signal,MACD_Histogram,EMA_20,ATR_14,BB_Upper,BB_Lower,BB_Width,ADX_14,CCI_20,Williams_R,OBV,Stoch_K,Stoch_D,VWAP
2024-08-06,TUPRS.IS,Test,128.27142333984375,129.48919001712076,131.84353397141766,128.1090569270928,0.0194215135333552,130.72317810058593,136.99873413085936,-3.9513595852393246,39.54084166355906,-2.505705305066698,-2.09255726153534,-0.4131480435313581,132.42043100752915,3.557482491562576,139.372174772132,126.72604910482109,9.50485537487739,23.397794405738328,-116.86786348164868,-64.6340874444595,7467941524.428572,35.36591255554051,14.83741970886139,131.983245936854
2024-08-07,TUPRS.IS,Test,132.24945068359375,129.0832624097797,132.24945068359375,128.83970660692572,0.0221261898864976,130.7150619506836,136.52136962890626,-0.0613323687427925,47.76473488328085,-2.212191019688703,-2.1164840131660125,-0.0957070065226903,132.40414716715438,3.5875214095759635,138.8672772863526,126.75195946901852,9.12231957694538,23.58414851133669,-62.38044294561952,-29.13909342179428,7490349892.428572,70.86090657820573,38.45772190159664,131.62633741671496
2024-08-08,TUPRS.IS,Test,133.95431518554688,132.2494371280808,134.27904796422544,131.68114857151258,0.022133105639552,131.01544342041015,136.110576171875,2.2938550720044297,50.85035554383887,-1.821018943869916,-2.057390999306793,0.2363720554368771,132.5517822165251,3.5168341226571704,138.54739573500854,126.82828785874148,8.832088695969013,23.027166040974077,9.464236347798508,-15.231876277277705,7513018218.428572,84.7681237227223,63.66498095215616,131.57314752868777
2024-08-09,TUPRS.IS,Test,132.57418823242188,134.44143276285976,135.57800992690264,131.51878807280377,0.0221113470729434,131.0073257446289,135.68841705322265,-0.0611937239164627,48.359904451981485,-1.603888340057523,-1.9666904674569392,0.3628021273994162,132.55391612280098,3.555576103474434,137.60956484910312,127.173473480975,7.882749162443341,22.0720946381496,16.73257125335804,-26.490087825539003,7492801944.428572,73.50991217446101,76.37964749179633,131.57594292448164
2024-08-12,TUPRS.IS,Test,131.35643005371094,133.06129590850648,134.76617415106483,130.38221922414738,0.0222436726772689,130.95049743652345,135.27112915039064,-0.4307631735944476,46.20939665003765,-1.5126369428930673,-1.875879762544165,0.3632428196510977,132.4398698305067,3.61474601943465,136.9627612262601,127.28446014825158,7.325186639742705,21.49188363355315,-13.55995832381688,-35.135065759197815,7472748819.428572,64.86493424080219,74.38099004599515,131.3406116694733
2024-08-13,TUPRS.IS,Test,131.68115234375,131.3564195557689,132.24944091659785,129.16444226749195,0.0221829991467094,130.99920806884765,134.88793884277345,0.3712869127963663,46.88764211692107,-1.3980018827423637,-1.7803041865838047,0.3823023038414412,132.36761102224415,3.576906921554025,136.58328677580994,127.31484097077208,7.02426037212225,21.272609196240136,-52.66554344315184,-32.43249009873212,7490054877.428572,67.56750990126788,68.64745210551035,131.19199621039178
2024-08-14,TUPRS.IS,Test,129.083251953125,132.24943997045546,133.14247371265722,128.92088556029606,0.0227216558127318,130.65011444091795,134.49987731933595,-2.63319453495484,42.29307286105867,-1.4994963609904914,-1.724142621465142,0.2246462604746506,132.05481492042327,3.622955580897392,136.22372196498338,127.08176051792678,6.943996274479367,20.735454764327606,-72.09307035608903,-54.05411134060272,7475191535.428572,45.94588865939729,59.45944426715577,131.14081399750404
2024-08-15,TUPRS.IS,Test,132.00588989257812,129.4891675739671,132.00588989257812,128.35259049393954,0.023969540582052,130.51210174560546,134.2709375,-1.034686382997319,48.41700247218292,-1.3287816423853087,-1.6450704256491755,0.3162887832638668,132.05015539396183,3.625122996450334,135.8294826813007,127.18373600766417,6.574381863187546,20.398765976770115,-46.80603010993429,-29.72978744349829,7492412203.428572,70.27021255650172,61.26120370572229,131.0060798190808
2024-08-16,TUPRS.IS,Test,131.2752227783203,132.57417863267892,134.11667787043876,131.11285639346576,0.0214783221905543,130.72318115234376,134.07284729003905,1.6341914631207384,47.07208720478244,-1.2381748190612427,-1.563691304331589,0.3255164852703462,131.97635228771026,3.5807443164876678,135.54733000450324,127.19797944373896,6.3554706862685135,19.296966755615166,24.241974212303067,-35.810931915158456,7475927795.428572,64.18906808484155,60.13505643358017,130.99338336354867
2024-08-19,TUPRS.IS,Test,134.11669921875,131.76235529419858,134.27906562944958,131.35643307356813,0.018023925585232,131.65680236816405,134.01764221191405,7.482109084630309,52.58773936673534,-0.9264058275444428,-1.43623420897416,0.5098283814297173,132.1801948525712,3.539537068962067,135.77315228193254,127.13452594072372,6.571604450359765,18.21517456425459,77.46546405802023,-12.162093189710305,7493073813.428572,87.83790681028971,74.09906248387763,131.07413115565583
2024-08-20,TUPRS.IS,Test,133.14247131347656,134.11668204065705,134.68497059919883,132.57418275493475,0.0169878248255876,132.14390716552734,133.96893157958985,3.7974537483125945,50.639239130704254,-0.7493012274599948,-1.298847612671327,0.5495463852113323,132.27184022980026,3.437483552912211,135.71696141025112,127.15012385586216,6.517999425996086,17.057130575319707,89.72790651378286,-20.270328150179903,7477765558.428572,79.72967184982011,77.25221558165043,131.13194242383724
2024-08-21,TUPRS.IS,Test,133.8731231689453,133.3048346235331,135.5780011929431,132.98010185122936,0.0142145216078026,132.3062744140625,133.9900393676758,1.2277347671077985,52.07349402028535,-0.54371939872442,-1.1478219698819458,0.6041025711575259,132.4243433668617,3.3775132521123203,135.90990071797063,127.11143564677546,6.690305199418388,16.03535832131156,116.89564704853112,-14.189310673287858,7499997531.428572,85.81068932671215,84.45942266227398,131.1831472376451
2024-08-22,TUPRS.IS,Test,132.81773376464844,134.68496576313123,135.25326668902883,132.24943283875083,0.0138430831112953,132.19261627197267,133.98516815185548,-0.8484843652286238,49.82159435372379,-0.4606453896734876,-1.0103866538402542,0.5497412641667665,132.46180911903187,3.350821866267012,136.0309145091739,127.1771451832089,6.727582230052217,14.982948528663186,75.80227937442419,-22.973030805413728,7483390705.428572,77.02696919458627,80.85577679037281,131.37928840721446
2024-08-23,TUPRS.IS,Test,130.70693969726562,133.3048391267397,133.3048391267397,130.38220691399198,0.0143805640654459,132.00589141845705,133.96406036376953,-1.4084555674462749,45.57646638181439,-0.5586918279612973,-0.9200476886644628,0.3613558607031655,132.29467869791128,3.320236891015633,135.92240264809166,127.09081451499424,6.715699103152852,14.696207928939357,-14.372320363129209,-65.21757774832747,7470433744.428572,34.78242225167252,65.87336025765696,132.0006785181171
2024-08-26,TUPRS.IS,Test,130.70693969726562,131.843516826485,133.54839490807575,129.81390596162063,0.0141174221544485,131.9409423828125,133.9656838989258,-0.494448848967454,45.57646638181439,-0.6291419795775539,-0.8618665468470811,0.2327245672695271,132.14346545975457,3.349826323547025,135.87034862834338,127.02109119099256,6.732252250915595,14.627754254694027,-17.19362439016304,-67.41574347109454,7490746203.428572,32.584256528905456,48.1312159917214,132.29081018250656
2024-08-27,TUPRS.IS,Test,133.7107696533203,130.5445814614283,133.873136055101,130.0574698683238,0.0159267008472,132.14390411376954,133.97704986572265,1.541311929190939,52.28634545396721,-0.4375464952659627,-0.7770025365308575,0.3394560412648948,132.29273252580845,3.383100599492038,136.10227595007655,127.04083623254064,6.8870810581942585,14.411606017961176,37.35376909773542,-25.842655791908587,7508242262.428572,74.15734420809142,47.174674329556446,132.41390239038935
2024-08-28,TUPRS.IS,Test,134.279052734375,133.7107641576188,134.52260852091675,133.14247558086262,0.0140299221171945,132.66348419189453,133.9656838989258,4.025154853657384,53.4554959802503,-0.2371166649631675,-0.6690253622173195,0.4319086972541519,132.48190587900527,3.2400314809607584,136.32192634375488,126.99167228905762,7.086800000563727,13.900968778666694,93.30486987981658,-17.977602609499236,7524652438.428572,82.02239739050077,62.92133270916586,132.4364955212122
2024-08-29,TUPRS.IS,Test,136.876953125,134.44142023941467,139.15010724133762,133.71075294108255,0.0135888011755079,133.1505905151367,133.99166290283202,3.690034767680275,58.46592323457908,0.1298573547822172,-0.5092488188174121,0.6391061735996294,132.90048180719523,3.3971259680532078,136.97853044070885,126.68416182003332,7.8087411854955855,14.149738772483715,186.58716997681157,-21.052563932215183,7558690040.428572,78.9474360677848,78.3757258887923,132.9205518199623
2024-09-02,TUPRS.IS,Test,138.50064086914062,137.60760719477815,139.31248515937529,137.20168504966082,0.0133931594911573,133.87313232421874,133.96730743408204,5.504022722567847,61.27197937639139,0.5454177047730582,-0.298315514099318,0.8437332188723763,133.43383028928525,3.328440687076213,138.0510052942627,126.54530818229983,8.696793209843397,14.431538286754536,216.13777503479423,-7.407409605814702,7583361251.428572,92.5925903941853,84.5208079508236,133.4860186469942
2024-09-03,TUPRS.IS,Test,135.65921020507812,138.6630321406009,139.06895435858408,135.41565439673562,0.0143739923890963,134.02738342285156,133.90723114013673,1.1501259688864132,54.35169246329136,0.6381167555840079,-0.1110290601626528,0.7491458157466608,133.64577123364649,3.3516449209885164,137.62414945520382,128.06003633581182,7.199610387736841,13.912665909842778,147.81302895846588,-33.33312103645034,7563106571.428572,66.66687896354965,79.40230180850655,133.89154009144417
2024-09-04,TUPRS.IS,Test,133.95431518554688,133.95431518554688,134.92852590934402,132.49299290597045,0.0148162242065423,134.1085678100586,133.80006744384767,0.6097557481555762,50.654869497235815,0.5674692097258571,0.0246705938150491,0.542798615910808,133.6751563719227,3.33840009085417,137.44066861946132,128.8118063561246,6.48171421815173,13.480193721247288,27.157064331455675,-48.888882032110125,7546905098.428572,51.11111796788988,70.12352910854159,134.08061432846074
2024-09-05,TUPRS.IS,Test,131.84352111816406,134.5226100245452,135.09089860765346,131.51878832431993,0.0155576421814891,133.90560760498047,133.678291015625,-1.5160638690859038,46.443054714812575,0.3372692500773837,0.087190325067516,0.2500789250098676,133.5007149191838,3.355093676031267,137.44045245128365,128.7714295677593,6.5128744951393465,13.393984557091372,-19.739300563749904,-78.63243423792049,7531076231.428572,21.3675657620795,46.38185423117299,134.21864545609577
2024-09-06,TUPRS.IS,Test,131.51878356933594,131.84351635143955,133.0612828659704,131.19405078723233,0.0154037486460536,133.7757125854492,133.6230856323242,-0.9779945482387356,45.81195466749883,0.1271646424681876,0.0951851885476503,0.0319794539205372,133.31195955253162,3.2488178476531826,137.35320749278225,128.6151213646396,6.570771915348525,13.41989711621149,-55.22796431039413,-82.05123553511754,7517391585.428572,17.94876446488245,30.142482731617253,134.2277953294768
2024-09-09,TUPRS.IS,Test,130.95050048828125,131.3564226767832,132.73655564013742,130.95050048828125,0.0145560266080961,133.8000686645508,133.5029327392578,0.1863411319856035,44.6680461507743,-0.0842295225800171,0.0593022463221168,-0.143531768902134,133.08705868926967,3.144334797953396,137.35895528661254,128.44700479639525,6.705606215477039,13.52696304883094,-65.15843142394921,-88.03405748378354,7501561091.428572,11.96594251621646,17.09409091439278,134.1296263459364
2024-09-10,TUPRS.IS,Test,129.97628784179688,131.19405438976713,132.16826515059094,129.97628784179688,0.014756794600062,133.7270034790039,133.41525360107423,-0.559000047863591,42.699658668801376,-0.32660682001449,-0.0178795669452045,-0.3087272530692855,132.79079479903416,3.076309263013444,137.42433343234887,128.24361242946753,6.911425443592332,13.95977340160243,-93.48937243489594,-98.29046137537468,7486288654.428572,1.7095386246253146,10.541415201908052,133.96869106860703
2024-09-11,TUPRS.IS,Test,126.48534393310548,129.73272112066783,129.97627688728718,126.40415454831206,0.0144505853423215,133.00446090698242,133.2853581237793,-5.403772440281831,36.49374337812918,-0.7912614039398136,-0.1725559343441263,-0.6187054695956873,132.19027566894573,3.11172526518997,137.92176740936532,127.22659761138664,8.067309634092295,15.38438119849088,-193.2261074724925,-99.37103110200928,7463407197.428572,0.6289688979907302,4.768150012944145,133.40051570420536
2024-09-12,TUPRS.IS,Test,127.2160186767578,128.1902295073429,128.59615171906694,123.80627457582854,0.0145724767829475,132.29815750122071,133.19280807495116,-5.259967145872689,38.50822979723558,-1.088002350211724,-0.3556452175176459,-0.7323571326940781,131.71653690778498,3.2315932564791434,138.12585967311,126.8357820200052,8.522046875133134,17.285030026200392,-204.70670746686767,-78.01046179169482,7486971464.428572,21.98953820830518,8.109348576973717,132.79794827664017
2024-09-13,TUPRS.IS,Test,132.00588989257812,127.2971904123362,132.33062266179712,126.56652309995182,0.0184713584171461,131.81105117797853,133.10025802612304,-3.558716877613048,49.759175148287625,-0.9259948196731216,-0.469715137948741,-0.4562796817243805,131.74409433490814,3.412486564005297,138.12585967311,126.8357820200052,8.522046875133134,17.434387889163133,-77.12965873171264,-47.1204439500519,7509398147.428572,52.87955604994811,25.16602105208132,132.6590939256939
2024-09-16,TUPRS.IS,Test,132.65536499023438,132.16826580130524,133.71076514789044,131.11286564364917,0.0179539825459284,131.22652359008788,132.9265235900879,-4.220396268367476,51.06655316567666,-0.736703215937581,-0.523112753546509,-0.213590462391072,131.83088201636778,3.354301774022153,138.16790727478704,126.9317486395196,8.476931889266211,17.06474365930931,-5.273823433050058,-42.93196028309208,7524040121.428572,57.06803971690792,43.979044658387046,132.7470459775368
2024-09-17,TUPRS.IS,Test,134.03550720214844,133.1424734616304,134.44142937733633,132.73655128644248,0.0174800912766502,131.06415328979492,132.79175765991212,-1.1968984637866538,53.81681663919395,-0.4699055355255552,-0.5124713099423183,0.042565774416763,132.04084631977543,3.242284817813568,138.15942854834648,126.9321081643,8.470523445051862,16.457919833078048,34.95894454557727,-34.03138328861674,7538407588.428572,65.96861671138326,58.63873749274641,132.81270542474178
2024-09-18,TUPRS.IS,Test,133.62957763671875,133.87312101815323,134.92852109282632,133.3048324818711,0.0170396345132605,131.03167953491212,132.67647567749023,-0.2424241043510354,52.87550261402984,-0.287902810672648,-0.4675576100883842,0.1796547994157362,132.19215406424624,3.1266708030379715,138.19813625715892,126.94211108781175,8.490619799944653,15.715648329823525,40.79188233610357,-36.64923478265236,7523467215.428572,63.35076521734765,62.12914054854625,132.8048048094503
2024-09-19,TUPRS.IS,Test,137.2017059326172,134.84736208769507,137.5264387430331,134.84736208769507,0.0179465219995828,131.56749801635743,132.6797233581543,4.064048630535952,59.57612991127359,0.1429289638641364,-0.3454602952978801,0.4883892591620166,132.66925424218633,3.181684396129142,138.69595549298674,126.77715012835114,8.979294031867918,15.045756578182932,113.90465838858265,-13.6124762100019,7543087261.428572,86.3875237899981,71.90230190624298,132.58653924774822
2024-09-20,TUPRS.IS,Test,134.6849822998047,137.44526071900046,137.60762712300902,134.279060095902,0.0192569517604873,131.8841178894043,132.64562606811523,2.4074118118645376,53.77464164620967,0.2780821274635912,-0.2207518107455859,0.4988339382091771,132.8612283429119,3.1921760126275625,138.84968031460917,126.81015016024432,9.063869485156866,14.220078903544126,75.91752234546904,-28.72347530826533,7525495744.428572,71.27652469173468,73.6716045663601,132.22139400692336
