Tarih,Hisse_Kodu,Set,Open,High,Low,Close,Volume,USD_TRY,VIX,Gunluk_Getiri,Volatilite_10,MA_10,MA_50,Momentum_10,RSI_14,MACD,MACD_Signal,MACD_Histogram,EMA_20,ATR_14,BB_Upper,BB_Lower,BB_Width,ADX_14,CCI_20,Williams_R,OBV,Stoch_K,Stoch_D,VWAP
2015-05-26,AKBNK.IS,Train,4.947167027803303,4.977742959396621,4.849324726849978,4.861555099487305,15202614.0,2.614449977874756,14.0600004196167,-0.008766396596500822,0.01885456614424279,5.081700801849365,4.860081872940063,-0.5006285915158395,45.7295718322889,0.05071594757117559,0.06467461998241207,-0.01395867241123648,4.962557751442796,0.10268100242154478,5.305540181117146,4.566779612584026,14.966301415893579,16.03782449568474,-18.590871394849113,-65.99998501861009,148832642.0,34.00001498138991,43.34655009744251,5.007167104281021
2015-05-27,AKBNK.IS,Train,4.873785155251828,4.965512956868806,4.8432095614521735,4.94716739654541,18852951.0,2.637079954147339,13.270000457763672,0.01745680361656109,0.016475343845269604,5.071916627883911,4.8669224452972415,-1.939376857664886,50.38025334215918,0.043296974184477754,0.06039909082282521,-0.01710211663834746,4.961092003357331,0.1040826019211939,5.304417850140796,4.56606740796162,14.960772907757164,15.20540661257156,-7.8466600840103995,-55.91394773608327,167685593.0,44.08605226391673,39.89004824997736,5.015959302922323
2015-05-28,AKBNK.IS,Train,4.971628346800258,4.9777431933336524,4.928822040557861,4.928822040557861,13650708.0,2.641079902648926,13.3100004196167,-0.003715147166789347,0.015434885682743545,5.052959680557251,4.868712911605835,-3.7036923172951113,49.4032775772997,0.03552752818524407,0.05542477829530899,-0.019897250110064914,4.958018673566905,0.10014249841080798,5.30424932169296,4.582746947533114,14.594976158847537,14.32322906851881,0.6806183423162432,-77.46479808592092,154034885.0,22.535201914079085,33.54042305312857,5.030822494645779
2015-05-29,AKBNK.IS,Train,4.959398204004112,5.020549392760467,4.818748905530178,4.849325180053711,28032141.0,2.6553099155426025,13.84000015258789,-0.01626046536255703,0.015658251977434066,5.024218511581421,4.867832679748535,-5.595219242149328,45.303470387063854,0.022693853379982976,0.04887859331224379,-0.026184739932260816,4.947666912279935,0.10740378332648516,5.301865249649622,4.593692344649694,14.31294595077485,14.366754854166865,-24.95281358897324,-93.15058180460828,126002744.0,6.84941819539172,24.49022412446251,5.023254769014808
2015-06-01,AKBNK.IS,Train,4.806518325111505,4.824864225065983,4.659754866274981,4.66586971282959,13372775.0,2.6595699787139893,13.970000267028809,-0.038565306594461245,0.01474058334473801,4.964289903640747,4.862082567214966,-11.382114851955725,37.557590515493466,-0.0022542636207063538,0.038652021925653764,-0.04090628554636012,4.920829083760855,0.11327282121593121,5.30949261760379,4.576280755046356,14.833677344575364,15.391856525206274,-105.67972257742055,-98.98995090816904,112629969.0,1.0100490918309604,10.131556400433917,5.015390644159538
2015-06-02,AKBNK.IS,Train,4.70867565968653,4.782058238983154,4.702560813157195,4.782058238983154,15602105.0,2.6808199882507324,14.239999771118164,0.02459679721286536,0.018542753805713193,4.9159801483154295,4.86201849937439,-9.175370536338535,44.078865674512805,-0.012506219143233466,0.02842037371187632,-0.040926592855109786,4.907612812829645,0.11348108585433359,5.3050920608739265,4.588019597222386,14.496398876984337,16.343736648314298,-88.95128160884217,-79.7979541385799,128232074.0,20.202045861420096,9.353837716214255,4.999762481527072
2015-06-03,AKBNK.IS,Train,4.806518798123593,4.898246266486949,4.800403950967219,4.886015892028809,13093380.0,2.6721599102020264,13.65999984741211,0.021506177640552872,0.020508353305289002,4.888461923599243,4.863553266525269,-5.331751266674225,49.19173982281905,-0.012102938820850007,0.020315711205331058,-0.032418650026181065,4.905555963229565,0.11367443882929511,5.293776855391795,4.62134942062444,13.563668601859252,16.117347361845734,-46.84406730557576,-62.62625046459318,141325454.0,37.37374953540682,19.528614829552623,4.979041419743348
2015-06-04,AKBNK.IS,Train,4.745366758972482,4.8248638386881755,4.745366758972482,4.788172721862793,17266808.0,2.684530019760132,14.710000038146973,-0.020228364443225552,0.020750198638799382,4.859720611572266,4.863971729278564,-5.662659035021173,45.01968228657444,-0.019454206401220198,0.012361727684020808,-0.031815934085241006,4.89437660690892,0.1156012027026545,5.283266706969974,4.643478373977902,12.890193669221953,16.267008790826218,-88.72959722668718,-78.78796511850545,124058646.0,21.21203488149455,26.262610092773816,4.956289189323126
2015-06-05,AKBNK.IS,Train,4.830978981205078,4.837094507790556,4.714791457679451,4.745367050170898,21715028.0,2.6688199043273926,14.210000038146973,-0.008980076734464186,0.02033751902776651,4.835871410369873,4.864734897613525,-4.785288047830492,43.28986657533014,-0.028406743627345854,0.004208033421747476,-0.03261477704909333,4.880185220552918,0.11607990608897241,5.287936037523219,4.630859309690526,13.249123604859351,16.60198800212,-98.02432035633659,-85.858597133797,102343618.0,14.141402866202995,24.242395761034782,4.921695304497273
2015-06-08,AKBNK.IS,Train,4.3906876273214355,4.5129910184690845,4.3906876273214355,4.494645118713379,16043227.0,2.7522900104522705,15.289999961853027,-0.05428206964056177,0.025581937256633047,4.794899845123291,4.858252811431885,-8.354109160841947,34.84467475244489,-0.055097726087418586,-0.0076531184800857355,-0.04744460760733285,4.8434671156158196,0.13312272871472172,5.325076911814348,4.55396981441246,15.610961639745252,18.476634282396844,-209.07571105945578,-87.31346923650602,86300391.0,12.686530763493966,16.013322837063832,4.893386601038817
2015-06-09,AKBNK.IS,Train,4.555797122843991,4.604717936674249,4.5435667493500915,4.568027496337891,28931453.0,2.7501800060272217,14.470000267028809,0.016194777097776728,0.02676761624525395,4.765547084808349,4.853238372802735,-6.0377306672996305,38.61901675286964,-0.06952770528594865,-0.02002803584125832,-0.04949966944469033,4.817234770922683,0.13147630651801806,5.341558864855923,4.505689021801793,16.976719844468857,19.423168170876632,-143.38693080866648,-78.35819551100087,115231844.0,21.64180448899912,16.15657937289869,4.838211859901381
2015-06-10,AKBNK.IS,Train,4.678100087399696,4.75759751357658,4.647524494327404,4.739251613616943,18987520.0,2.7506399154663086,13.220000267028809,0.036797744144857786,0.029252488903381828,4.744755506515503,4.853972177505494,-4.202723826843896,46.418471953196835,-0.0663820020797905,-0.029298829088964758,-0.037083172990825745,4.809807803560231,0.1356258572837803,5.329746176462266,4.4869259579371485,17.171200320966644,19.1486793868325,-77.75836485463107,-46.729033509677336,134219364.0,53.270966490322664,29.199767247605248,4.791510056004873
2015-06-11,AKBNK.IS,Train,4.757597805584586,4.849325270576764,4.751482278507578,4.843209743499756,27764597.0,2.7324299812316895,12.850000381469727,0.021698435254100812,0.030390127963907637,4.736194276809693,4.8562959289550784,-1.7369727767329892,50.52866537103094,-0.05486797351360373,-0.03441265797389255,-0.02045531553971118,4.812988940697329,0.13380070011778317,5.305494074455697,4.483659882911247,16.79070929160266,18.28786888418744,-33.84277265419717,-28.155328516742113,161983961.0,71.84467148325788,48.91914748752655,4.7792406654065065
2015-06-12,AKBNK.IS,Train,4.843209787800222,4.873785383028832,4.800403818451095,4.86767053604126,10989847.0,2.7029099464416504,13.779999732971191,0.005037822230572576,0.030004246604135705,4.738028812408447,4.856173639297485,0.37830739961525195,51.471937209986926,-0.043270446616402225,-0.03618421570239449,-0.0070862309140077365,4.818196711682465,0.12948504757920845,5.276781849620371,4.485465474369497,16.211766594076824,17.330638458905096,-15.212461808621729,-24.271810912771652,172973808.0,75.72818908722834,66.94794235360295,4.7759291069553464
2015-06-15,AKBNK.IS,Train,4.763712405545881,4.7698279323058355,4.68421497861114,4.690330505371094,15383292.0,2.716140031814575,15.390000343322754,-0.03711244309988523,0.02979753088849415,4.740474891662598,4.850425386428833,0.5242493692921785,44.80226953855726,-0.04783773771488775,-0.038514920104893144,-0.009322817609994608,4.806018977748049,0.13334008399713074,5.214356748458738,4.490408046844606,14.91944868080656,17.090651319576015,-66.95698662679672,-52.427199983983975,157590516.0,47.572800016016025,65.04855352883409,4.765266027550383
2015-06-16,AKBNK.IS,Train,4.763712316067318,4.830979028291322,4.757597469567554,4.769827842712402,13027320.0,2.735729932785034,14.8100004196167,0.016807162370724636,0.02919397225492393,4.7392518520355225,4.848835439682007,-0.2557559038292389,48.05189900616919,-0.04452927234641901,-0.039717790553198316,-0.004811481793220697,4.802572202982749,0.1338621153487806,5.137226414598597,4.518005585752356,12.826638009811345,16.44974631285059,-24.882247895605612,-39.805805623604485,170617836.0,60.194194376395515,61.16506115987996,4.754947360056267
2015-06-17,AKBNK.IS,Train,4.818748815224741,4.849325089175261,4.794288748267805,4.800403594970703,13673655.0,2.73334002494812,14.5,0.006389784090310155,0.02832021883611761,4.730690622329712,4.846756296157837,-1.752190311083022,49.288496497263374,-0.03899062240639939,-0.039572356923838536,0.0005817345174391475,4.802365668886364,0.1299789104283576,5.078740862004867,4.540411683924088,11.192860816176841,15.72857707013047,-0.12853239693638624,-34.951446471165916,184291491.0,65.04855352883409,57.6051826404152,4.7479384087087935
2015-06-18,AKBNK.IS,Train,4.861555689053687,4.904361658402815,4.849325314933169,4.86767053604126,12433620.0,2.7107698917388916,13.1899995803833,0.013915496638850413,0.027902411119316562,4.738640403747558,4.845288677215576,1.6602954570849093,51.99586011717202,-0.02884086293885968,-0.03742605812684277,0.008585195187983091,4.808585180043973,0.1281202785000543,5.041131037212752,4.557229978107072,10.082993509690485,14.678424330377505,49.914138983042186,-7.142880531513982,196725111.0,92.85711946848602,72.69995579123854,4.737062465293072
2015-06-19,AKBNK.IS,Train,4.892130399271217,4.916591143087182,4.8860148732446,4.904360771179199,12472959.0,2.714560031890869,13.960000038146973,0.007509269341272973,0.027691060753754045,4.7545397758483885,4.846511697769165,3.350504172328984,53.4554877781724,-0.017633245020935107,-0.033467495505661235,0.01583425048472613,4.817706664913995,0.12246315911047342,5.027300838286475,4.5631103479317865,9.680304240171596,13.642115788570194,77.01517658150523,-2.3255923456176633,209198070.0,97.67440765438234,85.19336021723414,4.746885537804375
2015-06-22,AKBNK.IS,Train,4.98385869856738,5.002203918233951,4.965512798755489,4.989973545074463,8260173.0,2.6933701038360596,12.739999771118164,0.017305845516275214,0.019060633947746562,4.804072618484497,4.851648435592652,11.020412363565534,56.75939547935959,-0.0018218901019029232,-0.027138374424909573,0.02531648432300665,4.834113034453088,0.120704586820779,5.042383016068412,4.556589447539376,10.121782729782938,13.264346261390262,130.98464993989586,-2.000007741615119,217458243.0,97.99999225838488,96.1771731270844,4.754879474504134
2015-06-23,AKBNK.IS,Train,4.928822542704997,4.928822542704997,4.861555823257921,4.886015892028809,14170588.0,2.667180061340332,12.109999656677246,-0.021053382766604574,0.02131982647930964,4.835871458053589,4.852871465682983,6.961175166871124,51.93825934760872,0.0022937676697871723,-0.021251946005970225,0.023545713675757397,4.839056163746013,0.1212555250347621,5.045085686117318,4.556332856744621,10.180846240393386,12.46952514628135,64.56792640656593,-18.999988705413625,203287655.0,81.00001129458637,92.22480373578452,4.757251370149979
2015-06-24,AKBNK.IS,Train,4.928821973468702,4.971628279128436,4.922706446873225,4.965512752532959,14145113.0,2.6764800548553467,13.260000228881836,0.01613934019085359,0.018951947605983788,4.858497571945191,4.858252811431885,4.774195534710926,55.080400587617646,0.011833775962242221,-0.014634801612327736,0.026468577574569958,4.851099648392389,0.1187095866108239,5.048321710501188,4.5549313679595045,10.275483495240122,11.726524742670241,105.15771526967434,-6.000030783520198,217432768.0,93.9999692164798,90.99999092315034,4.76722584384376
2015-06-25,AKBNK.IS,Train,4.9532818740493205,4.965512586759294,4.861555099487305,4.861555099487305,19212192.0,2.6774799823760986,14.010000228881836,-0.021158199537025173,0.01950928230651232,4.860332107543945,4.860698881149292,0.37878508177703396,50.4367016381522,0.010880365396139347,-0.00953176821063432,0.020412133606773665,4.852095405639524,0.11765587707045465,5.039708437460388,4.55681794689325,10.063860009898004,11.175444862409348,68.45091561304609,-23.000011747318702,198220576.0,76.99998825268129,83.9999895879158,4.778357097953967
2015-06-26,AKBNK.IS,Train,4.873784882156126,4.904361154387824,4.85543966293335,4.85543966293335,18810426.0,2.6539299488067627,14.020000457763672,-0.001258709613598164,0.019443679304413413,4.859109020233154,4.863144941329956,-0.2512674803553402,50.16875029927643,0.009521557445217432,-0.00572110307946397,0.015242660524681402,4.852413906334173,0.11274627809788464,5.040287341438707,4.556850491202895,10.074604713741957,10.707425696501657,52.39765436131372,-32.00007876766009,179410150.0,67.9999212323399,79.66662623383365,4.807999187400839
2015-06-29,AKBNK.IS,Train,4.794288656570621,4.812633876473782,4.739251636570478,4.751482009887695,11335182.0,2.6986498832702637,18.850000381469727,-0.021643084969073495,0.01659134061417036,4.865224170684814,4.864612579345703,1.3037781547925975,45.72194947060481,5.553835244587191e-05,-0.004565774793082002,0.004621313145527874,4.842801344767842,0.11299211725966939,5.037958276262979,4.567740786084433,9.79038562683508,11.058739177925878,-25.726261135417754,-70.68972470540525,168074968.0,29.310275294594742,58.103394926538634,4.838231813070643
2015-06-30,AKBNK.IS,Train,4.7698278868345625,4.7698278868345625,4.6842149339560235,4.739251613616943,20480108.0,2.7032999992370605,18.229999542236328,-0.0025773356467738958,0.015685303905830932,4.862166547775269,4.862778034210205,-0.641034228146724,45.21419015817931,-0.008337135435312781,-0.005320046921528158,-0.0030170885137846236,4.832939465610614,0.11103646266101722,5.0373107244208155,4.564107675389976,9.856940492045732,11.71990710337258,-51.51353292113715,-82.69226848033927,147594860.0,17.307731519660738,38.20597601553178,4.8389375188191766
2015-07-01,AKBNK.IS,Train,4.775943197795736,4.782058725092054,4.653639793395996,4.653639793395996,14725568.0,2.681030035018921,16.09000015258789,-0.018229571141650802,0.01637569399853183,4.8474901676177975,4.8608211898803715,-3.057322132840431,41.72141913206002,-0.021647014968300127,-0.008585440530882553,-0.013061574437417574,4.815863306352079,0.11227806759209157,5.03056654413317,4.54761424581434,10.084426446109644,12.517012436374259,-69.30954636438281,-100.0,132869292.0,0.0,15.539335604751818,4.831783258458822
2015-07-02,AKBNK.IS,Train,4.623063791883594,4.70867572536029,4.604717891749065,4.690330505371094,17622817.0,2.691610097885132,16.790000915527344,0.007853385526439055,0.01577685988786531,4.829756164550782,4.859598159790039,-3.6432217291023092,43.72772402316904,-0.028901399231536118,-0.012648632271013267,-0.01625276696052285,4.803907801496747,0.11168376516488686,5.029484921277364,4.538911647020976,10.254033071366148,13.546592780149926,-80.46944756905465,-78.4614784124281,150492109.0,21.53852158757191,12.948751035744207,4.816919213217294
2015-07-03,AKBNK.IS,Train,4.678099925419398,4.678099925419398,4.635293960571289,4.635293960571289,7464091.0,2.683619976043701,14.779999923706054,-0.0118034312829442,0.015428938518104594,4.80284948348999,4.855684461593628,-5.48627686994601,41.42405401259106,-0.038646052592956615,-0.01784811633540194,-0.020797936257554675,4.787849340456227,0.10763753513880957,5.0320270201618,4.525362239176579,10.602577068631287,14.50263167079876,-83.58469244423723,-92.30763680106703,143028018.0,7.692363198932961,9.743628262168281,4.818546342133329
2015-07-06,AKBNK.IS,Train,4.696445329960218,4.763712383204913,4.684214956643,4.751482009887695,14084392.0,2.7152199745178223,17.010000228881836,0.02475695254492993,0.016781000373576094,4.779000329971313,4.852015371322632,-4.7794148211903735,47.68943891561305,-0.036571779325603515,-0.021592848933442255,-0.01497893039216126,4.784385785163987,0.10912188424558203,5.009547778031739,4.573525170424072,9.099849494058713,14.51677974959323,-44.843196450103264,-63.07691129760732,157112410.0,36.92308870239268,22.051324496299173,4.814621020882333
