Tarih,Hisse_Kodu,Set,Open,High,Low,Close,Volume,USD_TRY,VIX,Gunluk_Getiri,Volatilite_10,MA_10,MA_50,Momentum_10,RSI_14,MACD,MACD_Signal,MACD_Histogram,EMA_20,ATR_14,BB_Upper,BB_Lower,BB_Width,ADX_14,CCI_20,Williams_R,OBV,Stoch_K,Stoch_D
2018-10-02,EREGL.IS,Train,3.3917214059615315,3.434693253789217,3.3794436933359413,3.419346332550049,22696306.0,5.937600135803223,12.050000190734863,0.008111796186848319,0.015180785129938056,3.432852005958557,3.4903730821609495,0.9057951513107297,47.3389054367503,-0.02013479965204734,-0.015220014494895713,-0.004914785157151628,3.4472950614185423,0.10430973870957404,3.5250831075900657,3.36425552880825,4.668882958724609,8.401642300289316,-72.90146799770497,-53.9683281393689,3173057320.0,46.0316718606311,38.933610760015945
2018-10-03,EREGL.IS,Train,3.4162773301468,3.4377632571985792,3.357957967115111,3.3702356815338135,15570590.0,5.987820148468018,11.609999656677246,-0.014466724881210742,0.01536606512688421,3.4270200729370117,3.4904958629608154,-1.7009886093587647,43.9747026205763,-0.023638778590764797,-0.01690376731406953,-0.0067350112766952665,3.439956072858092,0.10255942095056648,3.5181312117418004,3.3570880856672574,4.684741507379482,8.190738763881562,-109.33139161796689,-79.36505707976248,3157486730.0,20.634942920237524,32.47857881315409
2018-10-04,EREGL.IS,Train,3.364096906403387,3.413207763139761,3.2750834053877598,3.379444122314453,25414556.0,6.0517802238464355,14.220000267028809,0.002728558023887645,0.015332515074036226,3.424257588386536,3.4915394735336305,-0.8108096949514575,44.767304842406595,-0.025380096972321464,-0.018599033245719918,-0.006781063726601547,3.434193029949174,0.1050997735792404,3.513783591344195,3.350999624178571,4.742581434983533,9.154563082215775,-164.39216909182156,-58.02461360203748,3182901286.0,41.97538639796252,36.21400039294368
2018-10-05,EREGL.IS,Train,3.3825135400606867,3.4132076783969514,3.3119164657120796,3.407068967819214,27448772.0,6.185500144958496,14.819999694824219,0.008141146333891675,0.012500545626565602,3.415049338340759,3.4925216960906984,-2.6315665752847837,47.18141093713936,-0.024251454501967196,-0.019729517496969374,-0.004521937004997822,3.431609785936797,0.10482773351535692,3.5051920779684957,3.3509967438241066,4.4979897185525175,10.049542806383258,-114.94239497836247,-46.91350208044006,3210350058.0,53.08649791955994,38.5656090792533
2018-10-08,EREGL.IS,Train,3.385582732013393,3.403999449101847,3.3426108800133125,3.3825135231018066,24773800.0,6.163899898529053,15.6899995803833,-0.007233302434500932,0.012583603492189403,3.4046133041381834,3.4927058696746824,-2.9929485855359133,45.286614324098856,-0.02504965950120308,-0.020793545897816117,-0.004256113603386964,3.4269339513810833,0.10194418739325295,3.502402138378461,3.3461131099201835,4.564172606525306,10.880595407395921,-108.70576906914992,-56.79005631023701,3185576258.0,43.20994368976299,46.09060933576179
2018-10-09,EREGL.IS,Train,3.385582719811566,3.4377630765297065,3.3579577906403406,3.4346935749053955,22665460.0,6.1178998947143555,15.949999809265137,0.015308635956399063,0.01348682447222075,3.403078579902649,3.4935039186477663,-0.44484234153299257,49.89174870544633,-0.021227056328224414,-0.020880247983897777,-0.0003468083443266372,3.4276729631453033,0.10036283728583244,3.4965361465087907,3.347681893003844,4.349781162598569,10.953887933158859,-24.63482596091947,-35.80248645423581,3208241718.0,64.19751354576418,53.49798505169567
2018-10-10,EREGL.IS,Train,3.440832747297081,3.468457677826282,3.2965693838244774,3.302708387374878,25901670.0,6.105199813842773,22.959999084472656,-0.03918485966179424,0.01740609662361065,3.395098066329956,3.4879175662994384,-2.359344173552525,40.58636569637202,-0.028518968444955828,-0.022407992076109388,-0.00611097636884644,3.4157715749766915,0.10547179847983046,3.504283416169573,3.3252013803544744,5.244379075453677,11.877358304985211,-149.31594457578146,-88.88883358322883,3182340048.0,11.111166416771182,39.50620788409942
2018-10-11,EREGL.IS,Train,3.2965693042518684,3.3456801605744313,3.2382502355497733,3.256666660308838,27015764.0,6.0802998542785645,24.979999542236328,-0.014038679875710596,0.015674121005083058,3.3754537105560303,3.479138994216919,-5.688887563232762,37.92879018667654,-0.037579846838603714,-0.025442363028608254,-0.01213748380999546,3.4006187259607055,0.10561166466160385,3.510834712790343,3.2959362556468514,6.3142555593531755,13.398719878656872,-270.9067946040499,-93.54843651231805,3155324284.0,6.4515634876819545,27.253414483405738
2018-10-12,EREGL.IS,Train,3.299638221163635,3.3978599164010945,3.2290414508926464,3.3426103591918945,29459584.0,5.917479991912842,21.309999465942383,0.026047870975507842,0.018366142691398572,3.368700909614563,3.4734912300109864,-1.98021317950995,45.14881340724435,-0.03739465767100558,-0.027832821957087722,-0.00956183571391786,3.395094119601771,0.11012643615066416,3.5114202842064186,3.2901326075248436,6.506975104188262,13.81006564851466,-147.05985629024903,-58.88896765564988,3184783868.0,41.11103234435013,19.557920749601056
2018-10-15,EREGL.IS,Train,3.364096632196028,3.4224156966359387,3.314985779462677,3.373304843902588,25383068.0,5.879899978637695,21.299999237060547,0.009140883262284835,0.018640178517204398,3.366859245300293,3.4688256931304933,-0.5429880729606701,47.49767749926235,-0.034374853614957956,-0.02914122828866177,-0.005233625326296187,3.393018950487563,0.10993382765227826,3.509114543530856,3.2875272830987825,6.520492504515446,13.760964101451252,-51.427587384468076,-43.37353489746702,3210166936.0,56.62646510253298,34.72968697818832
2018-10-16,EREGL.IS,Train,3.3733050756343537,3.4039995070631615,3.3272637212149343,3.339541435241699,32737122.0,5.780200004577637,17.6200008392334,-0.010059426947128528,0.018588199690409975,3.358878755569458,3.461520457267761,-2.3339226140580336,45.204567933611635,-0.03431055137174299,-0.030175092905278013,-0.004135458466464979,3.3879258537974803,0.10756253895198889,3.509546593377148,3.282184168150867,6.695272036229209,13.715369807749514,-68.30137208394045,-56.62639442328324,3177429814.0,43.37360557671676,47.03703434119993
2018-10-17,EREGL.IS,Train,3.3671659254310544,3.3763741365681343,3.2014166613448416,3.262805223464966,44015464.0,5.6915998458862305,17.399999618530273,-0.02324617936714075,0.019412522909278956,3.3481357097625732,3.45274188041687,-3.1876244933694204,40.42743454549709,-0.03999057589418653,-0.032138189503059716,-0.007852386391126814,3.3760096032896216,0.11237646297136773,3.5139739627892563,3.2611818199103286,7.462327095841383,15.108852086769172,-172.59758591049868,-77.01156064750421,3133414350.0,22.988439352495785,40.996170010581814
2018-10-18,EREGL.IS,Train,3.2382506450729704,3.2842920055170146,3.1645843512729677,3.1676535606384277,28198516.0,5.587490081787109,20.059999465942383,-0.029596211244545388,0.020939546754830743,3.3269566535949706,3.44132360458374,-6.267023629051102,35.42788394140052,-0.05157545053589141,-0.036025641709626056,-0.015549808826265353,3.3561661706561745,0.11290011949084482,3.53372141932824,3.217492822653266,9.368051000619996,16.72699999226256,-233.4440879470419,-98.98997078806732,3105215834.0,1.0100292119326824,22.457358047048377
2018-10-19,EREGL.IS,Train,3.1615143287045107,3.1830002543446656,3.1216116862843784,3.1277503967285156,24201982.0,5.6356000900268555,19.889999389648438,-0.012677089056440598,0.020351904755208206,3.299024796485901,3.431501421928406,-8.198207131377314,33.55386910353444,-0.06324732322478788,-0.04146997801265842,-0.021777345212129456,3.334412287424969,0.1092207229600907,3.538295705227941,3.175778429598719,10.798727221339547,18.579349927173357,-247.34214636336876,-98.23013366340271,3081013852.0,1.7698663365973002,8.589444967008555
2018-10-22,EREGL.IS,Train,3.146167277901285,3.1584449921548745,3.023390135365388,3.0387370586395264,32629520.0,5.650700092315674,19.639999389648438,-0.028872035195355066,0.021323076142305282,3.2646471500396728,3.4227228498458864,-10.163343386932953,29.77074990467804,-0.07877196471492809,-0.04893037535311236,-0.029841589361815732,3.3062527418263556,0.11106601823361897,3.553120245437729,3.1161402087401275,13.104302634450631,20.963929871984067,-241.88444284954178,-96.55177657097137,3048384332.0,3.448223429028642,2.076039659186175
2018-10-23,EREGL.IS,Train,2.98655633896988,3.063292116962616,2.980417628946818,3.026458978652954,29455390.0,5.665900230407715,20.709999084472656,-0.004048705658629931,0.01949842297727119,3.2238236904144286,3.4143126106262205,-11.88561912000216,29.280357374468934,-0.09101690713815547,-0.05734768171012098,-0.03366922542803449,3.279605716762222,0.10905233750377465,3.5629980349305703,3.063904235386507,15.06265760941071,23.421857556275146,-217.5718708701466,-90.56607140912989,3018928942.0,9.433928590870115,4.884006118831986
2018-10-24,EREGL.IS,Train,3.023389880339352,3.0356675935573043,2.8453628923171617,2.8545711040496826,29914488.0,5.747220039367676,25.229999542236328,-0.058471676632304265,0.023045589621303122,3.179009962081909,3.4018507194519043,-13.568781459431008,23.45536099268793,-0.11328514653053823,-0.06853517467420443,-0.044749971856333795,3.2391262298372183,0.11485607777065808,3.604302618792138,2.9698054096197275,19.30291399016419,26.321911749516232,-223.257074651024,-98.52218122400157,2989014454.0,1.4778187759984345,4.786656931965697
2018-10-25,EREGL.IS,Train,2.863779386703794,2.9650705964413215,2.7870436040102864,2.9527928829193115,32066714.0,5.700769901275635,24.219999313354492,0.033829856878167905,0.027677061866624254,3.1486225843429567,3.3965712881088255,-9.330822251261948,31.80416687293615,-0.12160541843490735,-0.07914922342634502,-0.042456195008562334,3.2118563872736083,0.11936828596068502,3.6011172989237474,2.9229589959752396,20.789404424308863,29.227259500237757,-181.060669993345,-75.67568894184846,3021081168.0,24.32431105815154,11.745352808339996
2018-10-26,EREGL.IS,Train,2.934376289176938,2.9466540019883993,2.7686270198603258,2.774765729904175,29546832.0,5.6356000900268555,24.15999984741211,-0.062185140470211404,0.02901271540201802,3.0918381214141846,3.382697458267212,-16.988059279065993,26.221621483269658,-0.14093992950153345,-0.0915073646413827,-0.04943256486015074,3.170228705619377,0.12399668432484935,3.622746054613364,2.8377929764153835,24.299925267164213,31.989544451301384,-172.08468921524064,-99.12282921961564,2991534336.0,0.8771707803843667,8.893100204844748
2018-10-29,EREGL.IS,Train,2.774765729904175,2.774765729904175,2.774765729904175,2.774765729904175,0.0,5.589399814605713,24.700000762939453,0.0,0.02817277483880918,3.0319842100143433,3.3694989013671877,-17.74340421916808,26.221621483269658,-0.154481897664827,-0.10410227124607158,-0.05037962641875543,3.1325655650750717,0.11513977830164582,3.6312954147456,2.7675480405690362,26.99698407090012,34.5545233344319,-160.6838351838811,-99.12282921961564,2991534336.0,0.8771707803843667,8.692884206306724
2018-10-30,EREGL.IS,Train,2.7778356469021923,2.7870438597075617,2.648919496731788,2.676544427871704,40660988.0,5.559619903564453,23.350000381469727,-0.03603975202281949,0.028399122350601165,2.965684509277344,3.354335918426514,-19.852935507057445,23.57392091570496,-0.17116654185615365,-0.117515125368088,-0.05365141648806565,3.0891349805795127,0.11678153434979781,3.6376805203712634,2.6868827444755383,30.066827892463373,37.34468107044175,-154.91539596729584,-96.42856278500923,2950873348.0,3.571437214990759,1.7752595919197975
2018-10-31,EREGL.IS,Train,2.679613226268248,2.802390646657404,2.664266304852896,2.741002082824707,46813838.0,5.480899810791016,21.229999542236328,0.02379700724231851,0.03187718546353701,2.913504195213318,3.3404620885849,-15.992469819762187,28.664514695872,-0.17714601948152664,-0.12944130419077574,-0.047704715290750904,3.0559794665076265,0.11830602059656282,3.629709787940978,2.6319301170349134,31.8695960179111,39.65209376921282,-124.51873036013335,-88.0952762141133,2997687186.0,11.904723785886688,5.4511105937539055
2018-11-01,EREGL.IS,Train,2.762488164608102,2.8146685200241577,2.688821883805593,2.694960594177246,33906428.0,5.584000110626221,19.34000015258789,-0.016939994770599275,0.03159027318290508,2.8662348985671997,3.3256674289703367,-14.922495702652292,27.26740590456555,-0.18348486264728292,-0.1402500158820772,-0.043234846765205726,3.021596716761876,0.11884463599813437,3.6160548903494383,2.5771366618127325,33.55033409790136,41.56067127261059,-109.45628832898822,-94.04766339496388,2963780758.0,5.952336605036122,7.14283253530449
2018-11-02,EREGL.IS,Train,2.7532802592231596,2.9251682668993717,2.744071753554789,2.8576409816741943,48504644.0,5.524799823760986,19.510000228881836,0.058612870461133296,0.03951404989464759,2.8392239570617677,3.314126377105713,-8.635900592861995,38.64623059141687,-0.17338284432842066,-0.1468765815713459,-0.026506262757074767,3.0059818848487634,0.1267991386212766,3.5780057170421373,2.5602430365055313,33.16133709792647,41.45926139311475,-69.79928091820432,-72.35769957003535,3012285402.0,27.642300429964653,15.166453606962454
2018-11-05,EREGL.IS,Train,2.876057437344231,2.906751871109009,2.8115993606172496,2.906751871109009,29474456.0,5.431000232696533,19.959999084472656,0.017039809389513022,0.0396197782273378,2.826025438308716,3.3014189481735228,-4.343422447666752,41.61578351663412,-0.159574606951852,-0.1494161866474471,-0.010158420304404892,2.9965314073497393,0.12453866518345393,3.5376036419539707,2.5530689463944176,32.32926023450983,41.36509507644005,-54.178967537322485,-64.55691389428422,3041759858.0,35.44308610571578,23.012574380238817
2018-11-06,EREGL.IS,Train,2.9190295558442703,2.937445981733387,2.833085259282352,2.8576409816741943,26055872.0,5.320099830627441,19.90999984741211,-0.017039809389512953,0.039817991149307584,2.80914363861084,3.2849054193496703,-5.578069888589699,39.55408189755182,-0.15085535110515957,-0.1497040195389896,-0.0011513315661699774,2.983303747761592,0.1230973835597097,3.4809439237295057,2.552023405295763,30.794813489693674,40.79379319895548,-48.355254889063005,-67.14974569147437,3015703986.0,32.85025430852564,31.978546948068658
2018-11-07,EREGL.IS,Train,2.8576407637162897,2.8852654004429796,2.8054604064706714,2.8085296154022217,24404452.0,5.361199855804443,16.360000610351562,-0.017335375035809224,0.03567418792551383,2.8045394897460936,3.269926595687866,-1.6129038993684008,37.55065214011596,-0.1462225918269664,-0.14900773399658496,0.0027851421696185596,2.9666585922987947,0.12000507001775244,3.4451457271016483,2.5384037247263542,30.307830149152696,40.476304403779174,-56.224098542012555,-70.11498422376691,2991299534.0,29.885015776233097,32.72611873015814
2018-11-08,EREGL.IS,Train,2.805460511789938,2.8269464387363366,2.701099793380915,2.76248836517334,25584548.0,5.36359977722168,16.719999313354492,-0.016529222719716245,0.03360755274389125,2.7855090379714964,3.2540269470214844,-6.444898958095056,35.72385267145988,-0.14459938908507963,-0.1481260650142839,0.003526675929204276,2.947213808763037,0.12042232539901453,3.413814109986569,2.520317512327884,30.11381123731125,40.88179164186737,-73.15664578735688,-77.71085657897265,2965714986.0,22.289143421027347,28.34147116859533
2018-11-09,EREGL.IS,Train,2.7655576828171395,2.793182611465454,2.701099613545667,2.793182611465454,19877922.0,5.457039833068848,17.360000610351562,0.011049811527804338,0.027607881285692963,2.7873507261276247,3.237452020645142,0.6637274405834367,37.893093835748914,-0.13923124889551142,-0.1463471017905294,0.007115852895017982,2.9325441709251723,0.11839808772192686,3.3572134677840957,2.5219753797577136,28.41337843316973,41.25831660521907,-69.21964820541396,-65.18517206727999,2985592908.0,34.81482793272,28.99632904332678
2018-11-12,EREGL.IS,Train,2.79318286339368,2.7962520725129316,2.6734749260286454,2.676544427871704,19563988.0,5.460820198059082,20.450000762939453,-0.042655096705131304,0.030828744095636705,2.7775285959243776,3.21639573097229,-3.539805215767269,33.29474280472104,-0.14274323064169847,-0.1456263275607632,0.0028830969190647426,2.908163243015318,0.11871087763352396,3.2865535081330464,2.5229592978056745,26.28771932637087,41.78160797551858,-85.06455713851433,-92.85712551227388,2966028920.0,7.142874487726129,21.415615280491124
