Tarih,Hisse_Kodu,Set,Open,High,Low,Close,Volume,USD_TRY,VIX,Gunluk_Getiri,Volatilite_10,MA_10,MA_50,Momentum_10,RSI_14,MACD,MACD_Signal,MACD_Histogram
2022-01-04,TUPRS.IS,Train,15.385042110119928,16.011124850227382,15.154864577906359,15.606012344360352,50476923.0,13.061699867248535,16.90999984741211,0.019059629548138658,0.05615703780837535,14.258094787597656,14.611831169128418,1.924242377056583,54.64391296851105,-0.024449778553547574,0.07043513706099261,-0.09488491561454018
2022-01-05,TUPRS.IS,Train,15.615218526679447,16.489892103175553,15.467905457470437,16.471477508544922,43477014.0,13.411499977111816,19.729999542236328,0.05397400255059115,0.04358654852311945,14.526941776275635,14.68383056640625,19.505683814136084,59.2575606044443,0.1038490269533412,0.07711791503946233,0.026731111913878863
2022-01-06,TUPRS.IS,Train,16.24130183207034,17.410600361624038,16.112402123371876,17.208045959472656,47209372.0,13.687999725341797,19.610000610351562,0.0437468135362166,0.037742741645466586,14.932053661346435,14.76779920578003,30.790767610237086,62.73206142179866,0.2619421666472359,0.11408276536101705,0.14785940128621886
2022-01-07,TUPRS.IS,Train,17.309322545908984,17.46584414759086,16.7753115743503,17.208045959472656,33196226.0,13.782099723815918,18.760000228881836,0.0,0.03371959531364312,15.229442501068116,14.854529972076415,20.892619631403665,62.73206142179866,0.3828192172148501,0.16783005573178367,0.21498916148306646
2022-01-10,TUPRS.IS,Train,17.217252205417736,17.64077806796808,17.079146426912565,17.226459503173828,38465021.0,13.749349594116211,19.399999618530273,0.0010694822073895281,0.032652661038194634,15.545245552062989,14.945311851501465,22.447641534598755,62.823979707723986,0.47462973362757666,0.22918999131094225,0.2454397423166344
2022-01-11,TUPRS.IS,Train,17.465842575670113,17.539498491772747,16.618789706260916,17.244871139526367,36883476.0,13.809000015258789,18.40999984741211,0.001068229033233011,0.03018283834893269,15.892352390289307,15.031858425140381,25.200508845916385,62.922452723478656,0.5426208985758976,0.29187617276393335,0.2507447258119642
2022-01-12,TUPRS.IS,Train,17.58553702749846,17.67760878372202,17.21725369044075,17.419809341430664,26342064.0,13.760499954223633,17.6200008392334,0.01009325253305299,0.029466601184955643,16.196186351776124,15.117484397888184,21.126767101253684,63.90087859343752,0.6036618000568232,0.3542332982225114,0.24942850183431187
2022-01-13,TUPRS.IS,Train,17.281702180586173,17.907783681008553,17.18042436312248,17.410600662231445,33214853.0,13.243399620056152,20.309999465942383,-0.0005287723809632915,0.02655316356165561,16.532244873046874,15.202926197052001,23.918729661050943,63.80542947209491,0.6438719359241993,0.41216102576284896,0.23171091016135037
2022-01-14,TUPRS.IS,Train,17.410600027286968,17.567120396684444,17.00548877220613,17.180423736572266,22866207.0,13.5826997756958,19.190000534057617,-0.013308673395844328,0.02866735506222921,16.828713035583498,15.278976764678955,20.85491986400905,61.339097068749695,0.649676339631819,0.459664088536643,0.19001225109517605
2022-01-17,TUPRS.IS,Train,17.392187295869977,17.760470603723068,17.37377270022976,17.410600662231445,26540045.0,13.43317985534668,19.190000534057617,0.013308673395844215,0.021076967814176884,17.03863468170166,15.355395565032959,13.71016776548335,62.88413191386796,0.6651819224794728,0.500767655325209,0.16441426715426388
2022-01-18,TUPRS.IS,Train,17.32773905112337,17.438224176677412,16.46227264404297,16.46227264404297,20200131.0,13.450599670410156,22.790000915527344,-0.05600799773715714,0.030068876410579225,17.124260711669923,15.402904148101806,5.48673345111155,53.413132413043165,0.5940996520632567,0.5194340546728186,0.0746655973904381
2022-01-19,TUPRS.IS,Train,16.351784402671292,17.263285900166952,15.91905251086662,17.198837280273438,39627469.0,13.527700424194336,23.850000381469727,0.04377052511278389,0.02835978088936812,17.196996688842773,15.456121158599853,4.41587447969487,58.62538735493778,0.5903953410710692,0.5336263119524687,0.05676902911860049
2022-01-20,TUPRS.IS,Train,17.217252964994184,17.364567277033274,16.36099390436168,16.60958480834961,36454110.0,13.423600196838379,25.59000015258789,-0.034861854724616406,0.027083179893154112,17.13715057373047,15.500131034851075,-3.477798423670568,53.47123137298979,0.5337590558830243,0.5336528607385798,0.00010619514444454303
2022-01-21,TUPRS.IS,Train,16.462272444536357,16.701657290095298,16.084781808347994,16.499101638793945,35833490.0,13.354999542236328,28.850000381469727,-0.006673993535116454,0.027068488480465534,17.0662561416626,15.54358850479126,-4.11984209217231,52.53855842613373,0.4744897014733276,0.5218202288855294,-0.047330527412201784
2022-01-24,TUPRS.IS,Train,16.37940577542314,16.37940577542314,15.16406966434589,15.320590019226074,43074283.0,13.434650421142578,29.899999618530273,-0.07410825671543868,0.03478103860501182,16.87566919326782,15.566606178283692,-11.063616894676551,43.76865480191088,0.32863398461731563,0.48318298003188664,-0.154548995414571
2022-01-25,TUPRS.IS,Train,15.339008181320576,15.596807629836652,14.92468957078654,15.467907905578613,29617112.0,13.434760093688965,31.15999984741211,0.009569743284746121,0.03522949474826297,16.69797286987305,15.592570209503174,-10.304299867308595,45.00446115586457,0.22236630012728398,0.43101964405096616,-0.20865334392368218
2022-01-26,TUPRS.IS,Train,15.46790909155595,15.734914630037933,15.339009357414728,15.375837326049805,25030775.0,13.476900100708008,31.959999084472656,-0.0059701474193390456,0.03452640034159786,16.493575668334962,15.608774681091308,-11.733607270428315,44.348465997517984,0.12922939225812513,0.37066159369239793,-0.2414322014342728
2022-01-27,TUPRS.IS,Train,15.007551733442396,15.900639982377982,14.961516472133752,15.854604721069336,24122574.0,13.577099800109863,30.489999771118164,0.030662704369804276,0.037043350353680615,16.33797607421875,15.63529109954834,-8.937060652579943,48.54830933625761,0.09297845159572304,0.31512496527306294,-0.2221465136773399
2022-01-28,TUPRS.IS,Train,15.882225951856391,16.11240349587716,15.394250197757353,15.532357215881348,24738707.0,13.617600440979004,27.65999984741211,-0.0205345665007117,0.03719904113365535,16.17316942214966,15.660334415435791,-9.592700075159673,46.030343422688325,0.037810780274330824,0.25966212827331653,-0.2218513479989857
2022-01-31,TUPRS.IS,Train,15.808568449813558,15.983503428636526,15.679669962216744,15.762533187866211,21531818.0,13.482049942016602,24.829999923706055,0.014710396474250795,0.03729949038383247,16.008362674713133,15.684456977844238,-9.46588521750638,48.10091635023188,0.012518969679165437,0.2102334965544863,-0.19771452687532087
2022-02-01,TUPRS.IS,Train,15.836189261983566,15.974295038384668,15.449491367070275,15.578391075134277,16394686.0,13.29580020904541,21.959999084472656,-0.011751040278858095,0.03367624292673145,15.919974517822265,15.685009422302246,-5.369134554022421,46.56187888218746,-0.022128617069784084,0.16376107382963226,-0.18588969089941634
2022-02-02,TUPRS.IS,Train,15.652047604947311,15.955881062388508,15.587598977692828,15.606012344360352,21726026.0,13.350179672241211,22.09000015258789,0.001771480190132236,0.029162638504611985,15.760692024230957,15.70268705368042,-9.261236151934582,46.8366577386694,-0.04681857817904955,0.12164514342789591,-0.16846372160694545
2022-02-03,TUPRS.IS,Train,15.559979422678238,15.928262792011356,15.28376658835866,15.412666320800781,17232614.0,13.46560001373291,24.350000381469727,-0.012466586970106611,0.02784749470081785,15.641000175476075,15.721837844848633,-7.206191493402889,45.08891226023014,-0.0810526341676514,0.08110558790878644,-0.16215822207643785
2022-02-04,TUPRS.IS,Train,15.559974205322451,15.762529806145675,15.237726211547853,15.237726211547852,22481557.0,13.566200256347656,23.219999313354492,-0.0114153193151378,0.027872616896743075,15.514862632751464,15.75222116470337,-7.645115806064566,43.50697234267674,-0.12090584761288525,0.0407033008044521,-0.16160914841733737
2022-02-07,TUPRS.IS,Train,15.256143472811216,15.790154457092285,14.915480826905487,15.790154457092285,34094466.0,13.556659698486328,22.860000610351562,0.03561226976622204,0.019176186777619043,15.561819076538086,15.78186794281006,3.064923983194814,49.52888301016489,-0.10668368075175927,0.011225904493209826,-0.1179095852449691
2022-02-08,TUPRS.IS,Train,15.882223881024268,17.033110221788906,15.799359435098534,16.91341781616211,55433063.0,13.570369720458984,21.440000534057617,0.06872065035748587,0.028349915757324713,15.706370067596435,15.8407932472229,9.345219272104423,59.08020181032116,-0.0047201347011256445,0.008036696654342732,-0.012756831355468377
2022-02-09,TUPRS.IS,Train,16.987074697234377,17.557914865949897,16.81214095679199,17.17121696472168,50861356.0,13.577210426330566,19.959999084472656,0.015127289250297648,0.027898970951431422,15.885908031463623,15.894746742248536,11.676630030613914,60.90866208358137,0.09578479937977846,0.02558631719942988,0.07019848218034858
2022-02-10,TUPRS.IS,Train,17.17121736983755,17.58553594486046,17.023904289939434,17.493465423583984,38162376.0,13.539199829101562,23.90999984741211,0.01859285704613146,0.027208434576719967,16.049794101715086,15.957354927062989,10.33681212081403,63.12664768486181,0.19914284645349056,0.060297623050242014,0.13884522340324856
2022-02-11,TUPRS.IS,Train,17.35535989331671,18.202411651611328,17.336945297082902,18.202411651611328,57151955.0,13.496100425720215,27.360000610351562,0.039726686804520316,0.026395581792878778,16.316799545288085,16.035983448028563,17.190271886098095,67.49604490217712,0.3344060542717884,0.11511930929455129,0.2192867449772371
2022-02-14,TUPRS.IS,Train,17.953818078697726,18.27606611125485,17.521086165440927,17.843334197998047,54419456.0,13.505419731140137,28.329999923706055,-0.019924089438711365,0.02873241305051655,16.52487964630127,16.10374759674072,13.200930239649608,63.39829005050237,0.4079262515133095,0.17368069773830294,0.23424555377500658
2022-02-15,TUPRS.IS,Train,17.880161795325105,18.220823186445234,17.870954498134004,17.926197052001953,32936358.0,13.590800285339355,25.700000762939453,0.004633161203808043,0.027648970010987255,16.759660243988037,16.161568088531496,15.070914355303145,63.942318832078975,0.46748895563716886,0.23244234931807614,0.23504660631909272
2022-02-16,TUPRS.IS,Train,18.027475178781035,18.303687952966047,17.76046970194864,18.009061813354492,38483459.0,13.60319995880127,24.290000915527344,0.004611899891309326,0.02752325854857183,16.99996519088745,16.220309333801268,15.398228682438193,64.51040758722446,0.5154376768035007,0.2890414148151611,0.22639626198833962
2022-02-17,TUPRS.IS,Train,18.193205136592265,18.257654996905952,17.548708992013076,17.58553695678711,52067806.0,13.59570026397705,28.110000610351562,-0.02379826489878236,0.028945256153942094,17.217252254486084,16.268554458618166,14.09795418106109,59.36257043411144,0.5133449464036168,0.3339021211328523,0.17944282527076455
2022-02-18,TUPRS.IS,Train,17.686813533025692,17.880161857597564,17.46584331678431,17.70522689819336,26466034.0,13.522600173950195,27.75,0.006783100576312028,0.027774900462336855,17.464002323150634,16.304093761444094,16.1933654167872,60.326096310486264,0.5154031735084388,0.3702023316079696,0.14520084190046917
2022-02-21,TUPRS.IS,Train,17.898576721325444,18.1103408873523,17.272495209075235,17.438222885131836,29107085.0,13.60807991027832,27.75,-0.015195386468037657,0.02823045871505317,17.62880916595459,16.30556688308716,10.437316699579887,57.07501377163998,0.4898427387337101,0.39413041303311774,0.09571232570059235
2022-02-22,TUPRS.IS,Train,17.171215108956545,17.42901327215445,16.839759800868407,16.950244903564453,37240770.0,13.67549991607666,28.809999465942383,-0.028382232190534453,0.021707115240688784,17.632491874694825,16.29249273300171,0.21773888520126636,51.601659471602446,0.4253074851671208,0.40036582745991833,0.02494165770720247
2022-02-23,TUPRS.IS,Train,17.069938361435828,17.189630768324385,16.839760845000708,16.93183135986328,22323931.0,13.762280464172363,31.020000457763672,-0.0010869195483071083,0.021065768381279052,17.608553314208983,16.274630908966063,-1.3941097206459911,51.401348892391496,0.3684299811924383,0.39397865820642236,-0.025548677013984056
2022-02-24,TUPRS.IS,Train,15.716495411903997,15.928258320555429,15.246934340017594,15.366626739501953,28349594.0,13.820500373840332,30.31999969482422,-0.09699729972758099,0.035584038866813425,17.39586944580078,16.20207902908325,-12.15790372337955,37.92472549984978,0.19480957410433675,0.35414484138600527,-0.15933526728166852
2022-02-25,TUPRS.IS,Train,15.744118030287476,16.720069406281596,15.652046287584058,16.563549041748047,32173365.0,14.053000450134277,27.59000015258789,0.07500637707627986,0.042470842706238396,17.231983184814453,16.18974153518677,-9.003546569710748,48.94775442561604,0.15204311888281197,0.31372449688536663,-0.16168137800255467
2022-02-28,TUPRS.IS,Train,16.37940857466153,17.861749165679175,16.14002373847595,17.76047134399414,62375138.0,14.028840065002441,30.149999618530273,0.06977083674081913,0.048981823958262304,17.223696899414062,16.204841175079345,-0.464391089044351,57.143424182721986,0.21228493313192942,0.2934365841346792,-0.08115165100274979
2022-03-01,TUPRS.IS,Train,17.8433347420275,18.00906241204796,17.447429547654398,17.778884887695312,32128159.0,13.791000366210938,33.31999969482422,0.0010362340403020412,0.04895342113933142,17.208965682983397,16.254191188812257,-0.821770305655483,57.25710563915942,0.2585326209086034,0.28645579148946404,-0.027923170580860635
2022-03-02,TUPRS.IS,Train,17.870954560374397,18.46020806059186,17.61315638451901,17.70522689819336,44393580.0,13.835200309753418,30.739999771118164,-0.004151609922940856,0.048923705472077986,17.178582191467285,16.33263557434082,-1.6871223959919233,56.610210191536424,0.2859444726148581,0.28635352771454287,-0.00040905509968475195
2022-03-03,TUPRS.IS,Train,18.009060928762644,18.34051501222519,17.50267066275053,18.101131439208984,47374075.0,13.982999801635742,30.479999542236328,0.022114545803093365,0.04877374125378139,17.230141639709473,16.431519660949707,2.9319234532834786,59.27360747806106,0.33574449676642004,0.29623172152491833,0.03951277524150171
2022-03-04,TUPRS.IS,Train,18.064301752118492,18.303686547794186,17.926195990267694,17.999853134155273,32924878.0,14.113499641418457,31.979999542236328,-0.0056108481223358765,0.04882126344483977,17.259604263305665,16.506833572387695,1.6640635991622208,58.28792368284269,0.3628562805644542,0.3095566333328255,0.053299647231628666
2022-03-07,TUPRS.IS,Train,18.23003140946318,18.68117916050977,17.778884887695312,17.778884887695312,39784710.0,14.239629745483398,36.45000076293945,-0.012352087757816422,0.04872043007244536,17.293670463562012,16.5810426902771,1.9535362336372677,56.096093013757844,0.3623354957249205,0.3201124058112445,0.042223089913676015
2022-03-08,TUPRS.IS,Train,17.86174751427003,18.11033962567588,17.81571225678564,18.009061813354492,35998837.0,14.378999710083008,35.130001068115234,0.012863554399529584,0.047601732902239166,17.399552154541016,16.665747871398924,6.24661717759241,57.873160384529,0.37615998605165757,0.33132192185932713,0.04483806419233044
2022-03-09,TUPRS.IS,Train,18.26686104012229,18.469416676378128,18.02747621234448,18.04589080810547,39361392.0,14.491299629211426,32.45000076293945,0.0020429375096811804,0.04755979631160641,17.510958099365233,16.739036293029784,6.579674841807444,58.16493928935872,0.38564234146098286,0.3421860057796583,0.043456335681324565
2022-03-10,TUPRS.IS,Train,18.009062217316615,19.02184036324818,17.83412725152902,18.9573917388916,80408132.0,14.659099578857422,30.229999542236328,0.049275918048902446,0.03227189941612499,17.870034599304198,16.837183818817138,23.367294984520644,64.68442359904168,0.4613890777394225,0.36602662017161114,0.09536245756781137
