Tarih,Hisse_Kodu,Set,Open,High,Low,Close,Volume,USD_TRY,VIX,Gunluk_Getiri,Volatilite_10,MA_10,MA_50,Momentum_10,RSI_14,MACD,MACD_Signal,MACD_Histogram,EMA_20,ATR_14,BB_Upper,BB_Lower,BB_Width,ADX_14,CCI_20,Williams_R,OBV,Stoch_K,Stoch_D,VWAP
2015-05-26,AKBNK.IS,Train,4.947167513037558,4.977743447629863,4.849325202487541,4.861555576324463,15202614.0,2.614449977874756,14.0600004196167,-0.00876649296758595,0.018854636772120972,5.081701040267944,4.860081768035888,-0.5005994115578103,45.729596472216556,0.050716056360593065,0.06467467401405426,-0.013958617653461194,4.96255781840916,0.10268105099811074,5.305540318475249,4.566779475225922,14.966306981276647,16.49879658915821,-18.590661350395962,-65.99993355437488,148832642.0,34.00006644562513,43.34654162265292,5.007167097937235
2015-05-27,AKBNK.IS,Train,4.873785625015973,4.965513435474217,4.8432100282692625,4.947167873382568,18852951.0,2.637079954147339,13.270000457763672,0.017456801919199395,0.01647533928022308,5.071916818618774,4.866922349929809,-1.9393859427174636,50.38027572670125,0.043297101585425324,0.06039915952832848,-0.017102057942903155,4.961092109359009,0.10408264787002817,5.304418046158919,4.56606730731093,14.96077877443851,16.091245613937982,-7.846473937054072,-55.91380958827995,167685593.0,44.08619041172005,39.8901372478229,5.015959332861628
2015-05-28,AKBNK.IS,Train,4.971628827778697,4.97774367490367,4.9288225173950195,4.9288225173950195,13650708.0,2.641079902648926,13.3100004196167,-0.0037151468080355724,0.015434904385653106,5.05295991897583,4.868712825775146,-3.7036830011426263,49.40329955739833,0.03552766871601243,0.055424861365865274,-0.019897192649852846,4.958018814886248,0.10014254141564406,5.304249536772243,4.582746875504979,14.594981755456793,15.596881319531482,0.6807989820233875,-77.4645447745553,154034885.0,22.535455225444686,33.54057069426329,5.030822628549465
2015-05-29,AKBNK.IS,Train,4.959397716343405,5.020548899086726,4.818748431699604,4.849324703216553,28032141.0,2.6553099155426025,13.84000015258789,-0.016260660437827545,0.015658286313864914,5.0242187023162845,4.867832612991333,-5.595228525030081,45.303445555870354,0.022693926519574248,0.04887867439660707,-0.026184747877032823,4.94766699472723,0.10740382184217816,5.301865466647233,4.593692223019516,14.312952656871763,15.944444013264556,-24.95304834238666,-93.15059706459864,126002744.0,6.849402935401363,24.4903495241887,5.023254867606457
2015-06-01,AKBNK.IS,Train,4.806518816322508,4.824864718151878,4.659755342487222,4.665870189666748,13372775.0,2.6595699787139893,13.970000267028809,-0.03856510606699652,0.01474054999685335,4.9642900943756105,4.862082481384277,-11.38211382113821,37.557609882899726,-0.002254168037386428,0.038652105909808374,-0.0409062739471948,4.920829203769089,0.11327278890554618,5.309492783144434,4.576280732556859,14.833680933981242,17.18784703342705,-105.67950854836381,-98.98995080598799,112629969.0,1.0100491940120127,10.131635784952687,5.015390817489339
2015-06-02,AKBNK.IS,Train,4.70867565968653,4.782058238983154,4.702560813157195,4.782058238983154,15602105.0,2.6808199882507324,14.239999771118164,0.024596695016026876,0.018542706168228645,4.915980291366577,4.8620184135437015,-9.175378761841445,44.078859287115655,-0.012506145103356126,0.028420455707175475,-0.0409266008105316,4.907612921408524,0.11348102179203619,5.305092225602723,4.588019575544737,14.49640243577993,18.342435552149368,-88.95129204667478,-79.79803282007283,128232074.0,20.201967179927173,9.35380643644685,4.999762547419071
2015-06-03,AKBNK.IS,Train,4.806517859965872,4.8982453104254535,4.800403014003021,4.886014938354492,13093380.0,2.6721599102020264,13.65999984741211,0.02150598245608539,0.02050826939498048,4.888462018966675,4.863553161621094,-5.33176099815444,49.19169356314364,-0.012102958580082479,0.020315772849723884,-0.03241873142980636,4.9055559706414735,0.11367431105276926,5.293777068744728,4.621349207271507,13.563677209028812,18.26431279942596,-46.84449471109866,-62.626486691537956,141325454.0,37.373513308462044,19.528509894133744,4.979041434984697
2015-06-04,AKBNK.IS,Train,4.745366758972482,4.8248638386881755,4.745366758972482,4.788172721862793,17266808.0,2.684530019760132,14.710000038146973,-0.020228169258758203,0.020750105855685916,4.859720706939697,4.863971633911133,-5.662659035021173,45.01967235134259,-0.01945422334802238,0.012361773610174633,-0.031815996958197014,4.8943766136149325,0.11560101593342934,5.283266931207199,4.643478149740678,12.890202704901727,18.53475734277563,-88.72953505537322,-78.78804380104093,124058646.0,21.211956198959076,26.262478895782763,4.956289204229054
2015-06-05,AKBNK.IS,Train,4.830978981205078,4.837094507790556,4.714791457679451,4.745367050170898,21715028.0,2.6688199043273926,14.210000038146973,-0.008980076734464186,0.02033741739206904,4.83587155342102,4.864734811782837,-4.785278938038974,43.28985372712534,-0.02840675817755134,0.004208067252629438,-0.03261482543018078,4.880185226620262,0.11607973266040618,5.28793622543991,4.630859217141267,13.249129132713541,18.97269492745232,-98.02430310368642,-85.85867580903391,102343618.0,14.141324190966087,24.24226456612907,4.92169528937932
2015-06-08,AKBNK.IS,Train,4.390687161513133,4.512990539685609,4.390687161513133,4.494644641876221,16043227.0,2.7522900104522705,15.289999961853027,-0.05428217573062477,0.025581888306300544,4.794899845123291,4.858252735137939,-8.354136704497106,34.844638535272495,-0.05509777663242588,-0.007653101524381626,-0.04744467510804425,4.843467075692258,0.1331226009459318,5.325077187144417,4.553969634449822,15.610970706385551,20.8695765889732,-209.07580394852238,-87.31347779410821,86300391.0,12.68652220589179,16.013267531938983,4.893386557419268
2015-06-09,AKBNK.IS,Train,4.55579664728351,4.604717456007131,4.543566275066288,4.568027019500732,28931453.0,2.7501800060272217,14.470000267028809,0.01619477880204448,0.026767571720268554,4.765546989440918,4.853238306045532,-6.037749691748874,38.61898676567292,-0.06952778345600041,-0.020028037910705385,-0.04949974554529503,4.817234689388303,0.1314761876020017,5.341559217625043,4.505688812083819,16.976731022097276,21.82184514552929,-143.38708509656067,-78.35820915924941,115231844.0,21.641790840750577,16.156545745869483,4.838211802745358
2015-06-10,AKBNK.IS,Train,4.678100087399696,4.75759751357658,4.647524494327404,4.739251613616943,18987520.0,2.7506399154663086,13.220000267028809,0.036797848530653,0.029252466080740815,4.744755363464355,4.853972120285034,-4.202733060349227,46.418472190445044,-0.06638206296427729,-0.029298842921419765,-0.03708322004285752,4.80980772979103,0.1356257809215621,5.329746427747669,4.48692575433546,17.171209505202402,21.531021356852296,-77.7583408242057,-46.72896094605061,134219364.0,53.27103905394939,29.199784033530587,4.791509995427313
2015-06-11,AKBNK.IS,Train,4.757597337176334,4.849324793137503,4.751481810701428,4.843209266662598,27764597.0,2.7324299812316895,12.850000381469727,0.02169833679931423,0.03039009845233173,4.736194038391114,4.856295881271362,-1.7369919576181083,50.52865046723321,-0.05486805819971963,-0.034412685977079735,-0.020455372222639892,4.812988828540703,0.13380059510720482,5.305494322821998,4.483659634544946,16.790719440234582,20.643669127970846,-33.84292825384876,-28.15532708928964,161983961.0,71.84467291071036,48.919167601803444,4.779240590313972
2015-06-12,AKBNK.IS,Train,4.843209313359241,4.873784905592664,4.800403348203387,4.867670059204102,10989847.0,2.7029099464416504,13.779999732971191,0.005037822725323175,0.030004206241728802,4.738028573989868,4.856173582077027,0.3783074368144573,51.4719234300321,-0.0432705489854337,-0.03618425857875053,-0.007086290406683168,4.818196564794361,0.1294849495559242,5.2767820869660005,4.485465189340151,16.2117773752043,19.658827961031957,-15.212638690151856,-24.27180931351017,172973808.0,75.72819068648982,66.94796755038318,4.775928966328106
2015-06-15,AKBNK.IS,Train,4.763712889843327,4.76982841722501,4.684215454826569,4.690330982208252,15383292.0,2.716140031814575,15.390000343322754,-0.037112243475982715,0.02979749145904787,4.740474653244019,4.850425338745117,0.5242493157155531,44.80228359599783,-0.0478377766948741,-0.03851496220197525,-0.009322814492898852,4.806018890262351,0.13333992490032479,5.214356851091045,4.490407896528584,14.919453966981122,19.379763785064373,-66.95671440166942,-52.427048220228095,157590516.0,47.57295177977191,65.04860512565737,4.765265887301083
2015-06-16,AKBNK.IS,Train,4.763712316067318,4.830979028291322,4.757597469567554,4.769827842712402,13027320.0,2.735729932785034,14.8100004196167,0.01680706070685823,0.029193935073179078,4.739251613616943,4.848835401535034,-0.2557559038292389,48.05189839252381,-0.04452929925669924,-0.039717829612920044,-0.004811469643779195,4.802572123829022,0.13386193355623519,5.13722637237798,4.51800553260554,12.82663836283065,18.696042146562863,-24.88222253572596,-39.80572900652334,170617836.0,60.19427099347666,61.16513781991281,4.754947181380418
2015-06-17,AKBNK.IS,Train,4.818748336565302,4.849324607478597,4.794288272038051,4.800403118133545,13673655.0,2.73334002494812,14.5,0.006389684757582894,0.028320195150802113,4.730690431594849,4.8467562294006346,-1.7521808938590666,49.28847917040067,-0.03899067759197816,-0.039572399208731665,0.0005817216167535028,4.802365551858024,0.12997870721408947,5.078740935654608,4.540411514906916,11.192865972641208,17.93314784610447,-0.12880464280104068,-34.95144534437754,184291491.0,65.04855465562247,57.60525914295702,4.747938178567978
2015-06-18,AKBNK.IS,Train,4.86155521281554,4.904361177971394,4.84932483989311,4.867670059204102,12433620.0,2.7107698917388916,13.1899995803833,0.013915498011541782,0.027902402845461232,4.738640165328979,4.845288600921631,1.6602854984391815,51.9958490152806,-0.028840939648554276,-0.03742610729669619,0.008585167648141913,4.808585028748127,0.128120089544358,5.041131065476737,4.5572298067919395,10.082997818572792,16.838302956800213,49.91388693112694,-7.142880035138716,196725111.0,92.85711996486128,72.69998187132013,4.737062251812492
2015-06-19,AKBNK.IS,Train,4.8921313505672845,4.916592099139748,4.886015823351476,4.904361724853516,12472959.0,2.714560031890869,13.960000038146973,0.007509561755646478,0.027691058009044794,4.754539632797242,4.846511650085449,3.3505242692847372,53.4555349632407,-0.017633223605194814,-0.033467530558395915,0.0158343069532011,4.817706618853403,0.12246308600087856,5.027301104634231,4.563110081584031,9.680315349090712,15.734847899125214,77.01587969849636,-2.3255865102592703,209198070.0,97.67441348974073,85.19336270340817,4.7468853464474625
2015-06-22,AKBNK.IS,Train,4.98385869856738,5.002203918233951,4.965512798755489,4.989973545074463,8260173.0,2.6933701038360596,12.739999771118164,0.01730565106193796,0.01906057404368126,4.804072523117066,4.851648387908935,11.020424141728693,56.75940731109881,-0.001821868127897197,-0.027138398072296174,0.025316529944398976,4.834112992779218,0.12070445081370404,5.042383140534944,4.556589227705413,10.121790004039442,15.105294878769081,130.98474377736505,-2.0000062181569307,217458243.0,97.99999378184307,96.17717574548169,4.7548792770399695
2015-06-23,AKBNK.IS,Train,4.928821580675487,4.928821580675487,4.86155487435783,4.886014938354492,14170588.0,2.667180061340332,12.109999656677246,-0.021053577951072027,0.02131980316029545,4.835871315002441,4.852871417999268,6.961165454938895,51.938223294671204,0.0022937137541800823,-0.021251975707000922,0.023545689461181005,4.839056035214958,0.12125546652105612,5.045085648644298,4.556332655799062,10.180849898374895,14.271382875940942,64.56740496111627,-19.000130184904105,203287655.0,80.99986981509589,92.22475902889323,4.757251168817601
2015-06-24,AKBNK.IS,Train,4.928821500154951,4.971627801704004,4.922705974146748,4.965512275695801,14145113.0,2.6764800548553467,13.260000228881836,0.016139439345524045,0.01895190727901556,4.858497381210327,4.858252754211426,4.774185473266692,55.08038612219638,0.011833701241676486,-0.014634840317265441,0.026468541558941926,4.851099486689325,0.11870956629451726,5.048321506730746,4.554931237943936,10.275482316351832,13.311080174903525,105.15766482826547,-6.000104189279197,217432768.0,93.9998958107208,90.99991980255326,4.767225610244483
2015-06-25,AKBNK.IS,Train,4.95328235988334,4.965513073792941,4.861555576324463,4.861555576324463,19212192.0,2.6774799823760986,14.010000228881836,-0.021158005423976084,0.019509228933659615,4.860332012176514,4.860698833465576,0.3788048100285263,50.43672688190368,0.010880351303491409,-0.009531801993114073,0.020412153296605482,4.852095304749814,0.11765584709265733,5.039708197019282,4.5568178535483455,10.06385729432525,12.730133006358843,68.4514902561955,-22.99991625146908,198220576.0,77.00008374853093,83.99994979144923,4.778356902677952
2015-06-26,AKBNK.IS,Train,4.873785360794908,4.904361636029405,4.855440139770508,4.855440139770508,18810426.0,2.6539299488067627,14.020000457763672,-0.001258709490062127,0.01944362644299184,4.859109020233154,4.863144903182984,-0.25124791296132815,50.168775173009166,0.009521591013675668,-0.005721123391756125,0.015242714405431793,4.85241386046607,0.1127462506045316,5.040287192071991,4.556850402151031,10.074603707087908,12.23384897657713,52.39814876930391,-31.99994170774837,179410150.0,68.00005829225164,79.66667928383445,4.807999067220027
2015-06-29,AKBNK.IS,Train,4.794288175437582,4.812633393499699,4.739251160960705,4.751481533050537,11335182.0,2.6986498832702637,18.850000381469727,-0.02164328353132575,0.01659135848152479,4.865224075317383,4.8646125221252445,1.3037576894732257,45.72193139386232,5.553280309644748e-05,-0.0045657921527856105,0.004621324955882058,4.842801257855068,0.112992159762051,5.037958163445905,4.567740565115496,9.79038821886581,12.54937289039795,-25.726510843898126,-70.6898591471366,168074968.0,29.3101408528634,58.10342763121533,4.838231722650535
2015-06-30,AKBNK.IS,Train,4.7698278868345625,4.7698278868345625,4.6842149339560235,4.739251613616943,20480108.0,2.7032999992370605,18.229999542236328,-0.0025772352913098866,0.01568533122323089,4.862166452407837,4.862777976989746,-0.641034228146724,45.21419186419379,-0.00833713353098453,-0.005320060428425395,-0.003017073102559136,4.832939386975246,0.11103650212751444,5.037310605223613,4.564107460801168,9.85694282174639,13.173234431155617,-51.513441414480624,-82.69226848033927,147594860.0,17.307731519660738,38.2059768882586,4.8389374290351945
2015-07-01,AKBNK.IS,Train,4.775942708426708,4.782058235096397,4.653639316558838,4.653639316558838,14725568.0,2.681030035018921,16.09000015258789,-0.01822967360707653,0.0163757370787696,4.847490072250366,4.860821132659912,-3.0573224365325924,41.72140139400155,-0.02164704528418948,-0.008585457399578212,-0.01306158788461127,4.815863189792731,0.11227810329966047,5.030566545746809,4.547613958098405,10.084432788764417,13.933475096544182,-69.3097899001205,-100.0,132869292.0,0.0,15.539290790841385,4.831783193304206
2015-07-02,AKBNK.IS,Train,4.623064261882158,4.708676204062495,4.604718359882513,4.690330982208252,17622817.0,2.691610097885132,16.790000915527344,0.00785358965573111,0.01577692104504314,4.829756164550782,4.859598121643066,-3.643202493984274,43.72775717031121,-0.02890137836912121,-0.012648641593486812,-0.0162527367756344,4.8039077414513525,0.11168379907682631,5.029484896577584,4.538911433302177,10.25403727777174,14.925301595139624,-80.46906470397296,-78.46145085602225,150492109.0,21.538549143977747,12.948760221212831,4.816919216171684
2015-07-03,AKBNK.IS,Train,4.678099925419398,4.678099925419398,4.635293960571289,4.635293960571289,7464091.0,2.683619976043701,16.790000915527344,-0.011803532946810613,0.015428980645904401,4.802849388122558,4.855684423446656,-5.486295248547621,41.42406854413176,-0.038646029909620516,-0.017848119256713556,-0.02079791065290696,4.7878492861294415,0.10763760068826464,5.032026982101131,4.525362038818669,10.60258072939049,15.846283343835394,-83.58462583518656,-92.30774551518614,143028018.0,7.692254484813854,9.743601209597205,4.8185463079343975
2015-07-06,AKBNK.IS,Train,4.696444858646291,4.76371190514037,4.684214486556457,4.751481533050537,14084392.0,2.7152199745178223,17.010000228881836,0.0247568521894659,0.016781048949023557,4.779000186920166,4.852015323638916,-4.779424377095909,47.689421425688856,-0.0365717935124108,-0.021592854107853006,-0.014978939404557794,4.784385690598118,0.10912191096546577,5.0095476688548235,4.573525041182409,9.099850139209071,15.821771015657959,-44.84346893058935,-63.07710554901143,157112410.0,36.92289445098857,22.05123269326006,4.814620953228472
