Tarih,Target_Tarih,Hisse_Kodu,Set,Close,Close_Next,Target_Return,Gunluk_Getiri,Volatilite_10,MA_10,MA_50,Momentum_10,RSI_14,MACD,MACD_Signal,MACD_Histogram,EMA_20,ATR_14,BB_Upper,BB_Lower,BB_Width,ADX_14,CCI_20,Williams_R,OBV,Stoch_K,Stoch_D,VWAP
2015-03-25,2015-03-26,AKBNK.IS,Train,4.809277534484863,4.76724910736084,-0.008739031345697796,0.005006171367971883,0.022817241424228092,4.703606081008911,5.048120927810669,0.3602442741394043,57.327574107583594,-0.06048921269595109,-0.1118386878009816,0.05134947510503052,4.778675215948233,0.14409830812444152,5.14062093098881,4.277398602168539,0.18331291961779986,45.269111597832016,31.514163403006545,-25.00016250136791,46890072.0,74.99983749863209,80.95229136151738,4.9481454272460486
2015-03-26,2015-03-27,AKBNK.IS,Train,4.76724910736084,4.707208156585693,-0.01259446473699909,-0.008777440617073265,0.023403528401855517,4.733626508712769,5.035031995773315,0.3002042770385742,59.64123404547807,-0.05494890688970244,-0.10046073161872578,0.045511824729023334,4.777587015130386,0.14109624703063206,5.085035023799243,4.299961962589917,0.16730384939875828,41.15853423255358,13.542591480243138,-31.250129147614153,27003601.0,68.74987085238585,71.72606232905967,4.944580479604866
2015-03-27,2015-03-30,AKBNK.IS,Train,4.707208156585693,4.818748474121094,0.023695641625566984,-0.012674447275780555,0.02398774461299901,4.759443998336792,5.021102495193482,0.2581748962402344,55.15692671719785,-0.05477160460316988,-0.0913229062156146,0.03655130161244473,4.770884266697558,0.14023850126930304,5.059074961269566,4.3043071874731105,0.1612169111132149,37.323466841457794,13.230705137340856,-40.17870357763566,5069523.0,59.82129642236434,67.85700159112743,4.94053145543091
2015-03-30,2015-03-31,AKBNK.IS,Train,4.818748474121094,4.818748474121094,0.0,0.023419257462186344,0.02369503217550513,4.784407377243042,5.009403800964355,0.2496337890625,70.93862851799162,-0.04511071161684388,-0.08208046729586047,0.036969755679016586,4.7754427626426565,0.13325886420200422,5.041305548695817,4.311015503855453,0.15617300576762058,34.80417225665544,54.7658156203782,-23.591757265064953,38049566.0,76.40824273493504,68.32647000322841,4.937435327202488
2015-03-31,2015-04-01,AKBNK.IS,Train,4.818748474121094,4.702560901641846,-0.024111566126190028,0.0,0.023089772887958344,4.7997642993927006,4.995543632507324,0.15356922149658203,67.33817570000166,-0.03702755373163846,-0.07306988458301607,0.036042330851377605,4.779567116116793,0.12167954533222693,5.020237363005167,4.319821726655478,0.14998098612139238,31.99245823073377,57.451996243721986,-27.23998324549744,38049566.0,72.76001675450256,69.66318530393397,4.935357789266053
2015-04-01,2015-04-02,AKBNK.IS,Train,4.702560901641846,4.727021217346191,0.0052014883413430465,-0.024407008658402306,0.02423776154263569,4.809506511688232,4.97803882598877,0.09742212295532227,60.113504151976635,-0.03954115315061468,-0.0663641382965358,0.026822985145921116,4.772233190928702,0.12615860949668375,5.009992254639635,4.319995557402602,0.14790945307483744,28.370226153802832,16.99566889725769,-47.18988611098292,20678181.0,52.81011388901708,67.32612445948489,4.932286172988221
2015-04-02,2015-04-03,AKBNK.IS,Train,4.727021217346191,4.873785018920898,0.031047840664675936,0.00518800732820864,0.017773241213073877,4.798278760910034,4.958501472473144,-0.11227750778198242,61.87157714937811,-0.03910863573720835,-0.06091303778467031,0.02180440204746196,4.767927288682749,0.1215045029505708,5.015940497477989,4.326235558430214,0.14765402298570265,24.899365329545137,23.516224374817856,-54.86866540170232,32850511.0,45.13133459829768,56.900488413939094,4.930391582239568
2015-04-03,2015-04-06,AKBNK.IS,Train,4.873785018920898,4.977743148803711,0.02133006061597477,0.030575606154856133,0.020297940507949492,4.7963237285614015,4.94478138923645,-0.019550323486328125,62.721147758359116,-0.026616432672457613,-0.054053716762227776,0.027437284089770163,4.778008977276858,0.12343421153840607,5.03666599718828,4.341981187183668,0.148141794087786,22.038897164719547,53.62364295540605,-26.548024481739834,46924678.0,73.45197551826017,57.131141335191636,4.9292010031223255
2015-04-06,2015-04-07,AKBNK.IS,Train,4.977743148803711,4.849324703216553,-0.02579852791681722,0.021105758847374142,0.02109233163427222,4.7987603664398195,4.931459321975708,0.024366378784179688,62.96527055830093,-0.00823281668893916,-0.044889536747570055,0.036656720058630896,4.797031279327035,0.11928847691051978,5.074939566612566,4.344570464133894,0.15507581606573081,19.929115169279815,98.12237140709946,-1.5414732752994473,53832463.0,98.45852672470056,72.34727894708612,4.929379460853573
2015-04-07,2015-04-08,AKBNK.IS,Train,4.849324703216553,4.904361724853516,0.011349419765695807,-0.026137146542079756,0.01966274373890525,4.8051666736602785,4.915568885803222,0.06406307220458984,59.58518809126551,-0.0039800839659109855,-0.036707646191238244,0.03272756222532726,4.802011605411751,0.124196394810988,5.055736913692476,4.417011413562774,0.13485537207653742,17.476921822969295,58.56658259699677,-42.216115246862046,30586467.0,57.783884753137954,76.56479566536622,4.928351906869321
2015-04-08,2015-04-09,AKBNK.IS,Train,4.904361724853516,4.941051483154297,0.007481046537585297,0.011285498294249732,0.019892119314700318,4.8146750926971436,4.903541069030762,0.09508419036865234,52.971879240384474,0.0037876038988500227,-0.028608596173220594,0.03239620007207061,4.811759235834776,0.11140190018208175,5.056410095835496,4.461871077870558,0.12492571024426809,16.205685174515235,62.39086193062524,-24.94576181804094,43474514.0,75.05423818195906,77.09888321993252,4.927970814843677
2015-04-09,2015-04-10,AKBNK.IS,Train,4.941051483154297,4.843209266662598,-0.019801901847263922,0.007453202292103659,0.019578554310190132,4.832055330276489,4.89512900352478,0.17380237579345703,52.21462286699692,0.012757053983283306,-0.020335466141919816,0.033092520125203126,4.82407278319854,0.11151297146911723,5.056717973153505,4.508963865835753,0.1145248434011537,15.350652603779613,77.2782580027838,-13.432691629537883,65029024.0,86.56730837046211,73.13514376851971,4.927984059263034
2015-04-10,2015-04-13,AKBNK.IS,Train,4.843209266662598,4.7331366539001465,-0.022727205599005842,-0.0200005867730733,0.020375259160146146,4.84565544128418,4.8843998622894285,0.1360011100769043,45.06018738267202,0.011833944283905495,-0.013901584056754755,0.02573552834066025,4.825895305433212,0.11337116424110556,5.027676159282526,4.577423280338445,0.09375288236721231,15.804705748078188,38.56874970893399,-44.13510990749253,43788752.0,55.86489009250747,72.49547888164288,4.9269494325532
2015-04-13,2015-04-14,AKBNK.IS,Train,4.7331366539001465,4.824863433837891,0.019379702435204458,-0.02298944953531176,0.020454298798090537,4.837094259262085,4.868827457427979,-0.08561182022094727,47.534425655650516,0.0021951291790243133,-0.010682241409598944,0.012877370588623257,4.817061148144349,0.10536550487025817,5.010603494658157,4.6108981418469694,0.08308585663897983,15.429413940864361,-33.76174831095603,-78.67536787749482,22906129.0,21.324632122505175,54.585610195158246,4.924529924729065
2015-04-14,2015-04-15,AKBNK.IS,Train,4.824863433837891,4.696445465087891,-0.02661587638924138,0.01919430743972198,0.021514336910966197,4.837705755233765,4.860133028030395,0.006114959716796875,50.692850535397994,0.001935571252239754,-0.008158678877231203,0.010094250129470957,4.817804222972305,0.11032894154938207,5.006493731129168,4.630976323497298,0.07792862763845432,15.860253426352445,-32.49261100224397,-47.27288798400406,62682948.0,52.72711201599594,43.30554474366952,4.920333128823692
2015-04-15,2015-04-16,AKBNK.IS,Train,4.696445465087891,4.739251613616943,0.009114584390953136,-0.02697649195746632,0.021852588900065476,4.8370942115783695,4.852712860107422,-0.006115436553955078,47.07702192696157,-0.008534012337147345,-0.008233745569214431,-0.00030026676793291386,4.806246246030933,0.10920893613581681,4.992737731295879,4.653862991970723,0.07025785539310767,15.645401845216382,-84.3199748930638,-85.45445990496142,29771230.0,14.54554009503857,29.53242807784656,4.915910304564592
2015-04-16,2015-04-17,AKBNK.IS,Train,4.739251613616943,4.7331366539001465,-0.0012902796085414014,0.009073297253741829,0.02199174519677402,4.838317251205444,4.844947996139527,0.012230396270751953,51.341941997752244,-0.013224688345465196,-0.009231934124464585,-0.003992754221000611,4.799865804848648,0.10974094250457611,4.99160979009773,4.644986222017749,0.07193900577427813,15.326546729744383,-54.438265744442546,-72.72722200647839,57303225.0,27.27277799352161,31.515143368185374,4.912908307558241
2015-04-17,2015-04-20,AKBNK.IS,Train,4.7331366539001465,4.6781005859375,-0.011627821461122673,-0.0012911127359975748,0.01924823485630014,4.824252414703369,4.83862190246582,-0.14064836502075195,46.06742508238999,-0.017236813761350334,-0.010832910051841735,-0.006403903709508598,4.793510647615458,0.10308417414984092,4.9838054312242654,4.636770712040505,0.07214426953560665,14.304926199072966,-57.04552051381588,-74.54533808862236,38036429.0,25.454661911377638,22.424326666645936,4.9107440943394485
2015-04-20,2015-04-21,AKBNK.IS,Train,4.6781005859375,4.830978870391846,0.03267956334968557,-0.011695953241507321,0.017404000968227525,4.794288158416748,4.83191556930542,-0.29964256286621094,43.85028521866765,-0.024574127542766,-0.013581153550026589,-0.010992973992739411,4.782519213169938,0.10788896415608708,4.9658726164338205,4.627175908422746,0.07061294585000308,13.633077629936281,-82.77652776186036,-90.90880815139334,21076506.0,9.091191848606655,20.606210584501966,4.908462907449473
2015-04-21,2015-04-22,AKBNK.IS,Train,4.830978870391846,4.751481533050537,-0.016455741056648522,0.03215694196680731,0.019610152627834318,4.792453575134277,4.831148748397827,-0.01834583282470703,55.44041346108005,-0.017847269465832483,-0.01443437673318777,-0.003412892732644713,4.787134418619644,0.10832570975016706,4.968751525205106,4.6288687235894495,0.070826474231119,12.563224126144771,2.3617463920982256,-45.45463012736834,47435806.0,54.54536987263166,29.69707454420531,4.906636864513617
2015-04-22,2015-04-23,AKBNK.IS,Train,4.751481533050537,4.751481533050537,0.0,-0.0165926406979926,0.019748764802212482,4.77716555595398,4.828791980743408,-0.15288019180297852,50.9900881172055,-0.018715219313515163,-0.015290545249253249,-0.0034246740642619143,4.783738905708301,0.11138337624978581,4.96707355736933,4.624767091281793,0.07137451061297082,11.233178562378443,-17.135921965473337,-69.09098984219045,25348809.0,30.909010157809554,31.515190626349284,4.90481750291871
2015-04-23,2015-04-24,AKBNK.IS,Train,4.751481533050537,4.830978870391846,0.016731063098601555,0.0,0.019441684390899605,4.758208560943603,4.821151618957519,-0.18956995010375977,44.381995154071355,-0.019181958147870937,-0.016068827828976787,-0.0031131303188941493,4.78066677497899,0.09958985066787651,4.966985080753863,4.62327881046623,0.07167816739689448,10.902676961536951,-37.87142121476745,-69.09098984219045,25348809.0,30.909010157809554,38.78779672941692,4.904229868528613
2015-04-24,2015-04-27,AKBNK.IS,Train,4.830978870391846,4.9349365234375,0.021518962478348034,0.016592640697992583,0.01952068822686159,4.756985521316528,4.815461463928223,-0.012230396270751953,43.10340887040359,-0.012987370972086687,-0.015452536457598767,0.0024651654855120803,4.785458403113548,0.0978426511878541,4.968698135055795,4.633942827544913,0.06972150865884699,11.09044193626569,10.536681245858267,-42.307679433471584,45701942.0,57.692320566528416,39.83678029404917,4.903642234138517
2015-04-27,2015-04-28,AKBNK.IS,Train,4.9349365234375,4.95939826965332,0.0049568512380339875,0.02129069846922205,0.01879897587066185,4.777165508270263,4.811250038146973,0.20179986953735352,54.11763896438081,0.0003068604880480663,-0.012300657068469402,0.012607517556517468,4.799694414572972,0.09565862839000625,4.984803211315508,4.629456556216842,0.07392075181881032,10.701713142488947,96.55645432432321,-9.615446004501907,70939522.0,90.3845539954981,59.66196157327869,4.903839460492684
2015-04-28,2015-04-29,AKBNK.IS,Train,4.95939826965332,4.965512275695801,0.0012328120691359316,0.004944606497836149,0.01805954826854241,4.790618991851806,4.809689321517944,0.1345348358154297,52.72728475669463,0.012670436281859487,-0.007306438398403624,0.019976874680263112,4.814904305533005,0.09696902411875279,5.004457797738306,4.623866949347265,0.079056504301279,11.89244254336691,123.49199468431344,-13.559158959955662,90307251.0,86.44084104004433,78.17257186735695,4.9046226669688275
2015-04-29,2015-04-30,AKBNK.IS,Train,4.965512275695801,4.763711929321289,-0.04064038817550483,0.001232052780313147,0.014811339451609227,4.8175256729125975,4.8064496707916256,0.26906681060791016,51.25001096543596,0.022700333054965327,-0.0013050841077298335,0.02400541716269516,4.829247921738986,0.09696907234006938,5.021435993712728,4.633183890778238,0.08042825250078939,12.78052748347909,112.6993138927105,-16.129080066914867,116140692.0,83.87091993308513,86.89877165620919,4.9057323917299245
2015-04-30,2015-05-01,AKBNK.IS,Train,4.763711929321289,4.763711929321289,0.0,-0.0414892881272711,0.020872987555247868,4.819971704483033,4.798093280792236,0.024460315704345703,46.327664699782105,0.014201787704248403,0.0017962902546658141,0.01240549744958259,4.823006398651586,0.10352105498851964,5.019944983644887,4.6383439720435895,0.0790204172503132,12.380292569109958,-13.948323146481343,-69.35483605363753,94543508.0,30.64516394636247,66.98564163983065,4.904540406910855
2015-05-01,2015-05-04,AKBNK.IS,Train,4.763711929321289,4.763711929321289,0.0,0.0,0.02086456725434275,4.823029232025147,4.791538095474243,0.030575275421142578,51.57230298580879,0.007381539492668843,0.00291334010226642,0.004468199390402423,4.8173593063344144,0.09565872550548742,5.015367489033663,4.631914157694853,0.07949458622239823,12.600745207183824,-46.864166708852636,-69.35483605363753,94543508.0,30.64516394636247,48.38708260860336,4.9040342712262
2015-05-04,2015-05-05,AKBNK.IS,Train,4.763711929321289,4.708675384521484,-0.01155328987486572,0.0,0.020419039211489794,4.831590366363526,4.78378210067749,0.08561134338378906,46.52777852986439,0.001953920073423099,0.002721456096497756,-0.0007675360230746573,4.812250032333164,0.08517557466595381,4.991918397046474,4.633960127733799,0.07437415055491702,12.669807365445136,-46.310474062919226,-75.4388134957373,94543508.0,24.561186504262686,28.61717146566254,4.903528135541546
2015-05-05,2015-05-06,AKBNK.IS,Train,4.708675384521484,4.665870189666748,-0.009090708396558192,-0.011620547662655729,0.017702908953414948,4.819360017776489,4.774324979782104,-0.12230348587036133,50.757551591366365,-0.006711134841052235,0.0008349379089877577,-0.007546072750039993,4.802385780160623,0.08255484787449482,4.989850274577666,4.621963318333101,0.07654891612045023,13.000196682606504,-58.191190551091644,-91.22834310653157,81937548.0,8.771656893468439,21.326002448031197,4.902314258098933
2015-05-06,2015-05-07,AKBNK.IS,Train,4.665870189666748,4.671984672546387,0.0013104699940388587,-0.009132281027709604,0.017195976355332657,4.81079888343811,4.764131813049317,-0.08561134338378906,45.45456693564584,-0.01683817477851335,-0.0026996846285124634,-0.014138490150000885,4.789384295351683,0.08211803634956574,4.9819296830327815,4.606034756359309,0.07840974568681354,12.70585000551543,-91.92034949512647,-95.16134884564839,62865540.0,4.838651154351599,12.723831517360907,4.899894770161992
2015-05-07,2015-05-08,AKBNK.IS,Train,4.671984672546387,4.824863433837891,0.03272244495788979,0.001309612077670283,0.017216336896153192,4.802849197387696,4.75562201499939,-0.07949686050415039,46.21208764788202,-0.02409281228010407,-0.006978310158830785,-0.017114502121273287,4.778203378894036,0.081244414177792,4.962578246939592,4.598479511391706,0.07616285661084271,11.42362726520351,-83.98183440751322,-93.54862101092989,74553307.0,6.451378989070094,6.687229012296711,4.898437683092528
2015-05-08,2015-05-11,AKBNK.IS,Train,4.824863433837891,4.8921308517456055,0.01394182837092399,0.03219846570701671,0.019599754738737814,4.8022376537323,4.753652153015136,-0.006115436553955078,58.10807108497848,-0.017306626375986234,-0.009043973402261875,-0.008262652973724359,4.782647193650593,0.08735953569236754,4.960512410448763,4.598710764600066,0.0756968718531564,11.260950828170508,-0.16220476496083408,-53.22602324994597,94048763.0,46.77397675005403,19.354668964491907,4.897176194761092
2015-05-11,2015-05-12,AKBNK.IS,Train,4.8921308517456055,4.886014938354492,-0.0012501532719491767,0.013845535052868686,0.018821764282334386,4.797957086563111,4.752907581329346,-0.04280567169189453,53.73136933937204,-0.006426525719142262,-0.008520483865637953,0.0020939581464956905,4.793074208707261,0.08386526801885953,4.9737592505729005,4.6013633442604736,0.0777840497861338,12.976631128466567,80.26362670074849,-35.48387900571777,107465702.0,64.51612099428223,39.24715891113545,4.897153930685629
